totalProteinIdealValue,totalLipidIdealValue,totalCaloriesIdealValue,firstMealProteinFoodTotalGrams,firstMealProteinFoodTotalKcal,firstMealLipidFoodTotalGrams,firstMealLipidFoodTotalKcal,firstMealCarboFoodTotalGrams,firstMealCarboFoodTotalKcal,secondMealProteinFoodTotalGrams,secondMealProteinFoodTotalKcal,secondMealLipidFoodTotalGrams,secondMealLipidFoodTotalKcal,secondMealCarboFoodTotalGrams,secondMealCarboFoodTotalKcal,thirdMealProteinFoodTotalGrams,thirdMealProteinFoodTotalKcal,thirdMealLipidFoodTotalGrams,thirdMealLipidFoodTotalKcal,thirdMealCarboFoodTotalGrams,thirdMealCarboFoodTotalKcal,fourthMealProteinFoodTotalGrams,fourthMealProteinFoodTotalKcal,fourthMealLipidFoodTotalGrams,fourthMealLipidFoodTotalKcal,fourthMealCarboFoodTotalGrams,fourthMealCarboFoodTotalKcal,totalProteinCalculated,totalLipidCalculated,totalCaloriesCalculated
242.00000000000003,110,3515.0152500000004,146,340.00975913333383,3,26.52,273,337.250256525,217,460.95226800000006,14,84.80935300838267,138,512.1492059999996,162,377.2711026000006,3,26.52,390,299.3624809633973,213,452.45545200000004,15,85.52514397524286,400,513.033942666668,243.98028615523572,110.20047999999959,3515.8589648720226
161.5,85,2814.232275,87,190.24733699999996,20,114.0335253003238,207,259.4915775,164,381.92877053333393,6,53.04,327,409.92147750000004,84,183.68708399999997,20,114.0335253003238,346,265.5882523418858,98,214.30159799999996,27,163.56089508759516,363,465.5783029700013,162.87144340883975,85.47129666666619,2815.4123455334457
215.60000000000002,98,1807.3297499999999,125,203.59345418289251,25,142.54190662540475,25,19.1899026258588,194,424.22969399999994,18,102.63017277029142,18,22.23628065,127,206.85094944981878,23,131.13855409537237,23,28.832397500000003,177,387.05492699999996,19,115.09840765423363,19,24.369112276666733,217.1673901694671,82.14300333333333,1807.7657588305412
294.8,134,3190.0668,150,328.88890000000055,34,193.85699301055047,92,115.32959000000001,253,553.2480029999999,33,199.90776066261628,266,204.1805639391376,215,456.70386,4,35.36,283,145.99538888064606,224,489.83222399999994,41,233.7687268656638,182,233.430443913334,297.11315878473613,134.39588333333444,3190.5024542719425
88.0,55,1791.3101250000002,32,52.11992427082048,18,109.04059672506342,154,197.51806792666721,63,137.765313,10,88.4,252,311.3079291,44,71.66489587237817,10,88.4,161,198.891176925,48,111.78403040000018,13,74.12179144521048,95,352.5664823913041,88.84089991341003,55.22939999999999,1793.5802080564422
262.5,125,3041.3473750000003,128,280.6518613333338,29,175.67651694593553,198,151.98402879680168,195,427.55557000000067,50,285.0838132508095,261,200.34258341396585,185,392.97774000000004,5,44.2,47,174.42762813043464,184,299.6895645572178,56,339.2374120335307,211,270.6254047566674,264.55054982160095,125.13489333333462,3042.4521232187044
180.2,106,4276.6815,64,139.95206399999998,32,182.4536404805181,416,533.5553003733348,83,135.18605357744062,64,364.9072809610362,1518,783.1130753385892,107,233.98235699999995,12,106.08,412,516.47599,105,171.0185015136297,25,221.0,720,889.451226,181.475114972798,111.9869333333315,4277.175489244473
89.60000000000001,56,2321.8076000000005,44,96.21704399999999,15,85.52514397524286,226,283.309645,65,142.13881499999997,20,121.15621858340381,346,433.739545,29,63.41577899999999,8,70.72,89,330.2991256086954,39,63.521157705062464,13,114.92,140,519.5716582608692,90.4122971095819,56.95851666666633,2324.5341321332685
229.89999999999998,121,3936.1040999999996,129,274.02231600000005,22,125.43687783035618,752,387.9453443047556,170,276.88709768873383,57,345.29522296270085,728,558.8099644650082,140,228.0246686848396,20,176.8,499,383.03045641214163,145,337.6809251666672,34,193.85699301055047,176,653.1757989565212,231.68203788861322,121.33438333333588,3940.965665482255
203.20000000000002,127,3863.2491,87,202.6085551000003,30,171.0502879504857,108,400.8124220869562,149,325.82589899999994,53,302.1888420458581,692,531.1765046837716,127,206.85094944981878,22,194.48,297,372.3140025,137,223.1384257844502,58,351.35303389187106,464,581.66228,204.72068372510452,128.06507333333508,3863.4612024932076
204.60000000000002,93,1834.781625,154,327.12741600000004,2,17.68,18,22.564485,196,319.2345361587755,22,194.48,48,36.84461304164889,119,260.22336899999993,18,102.63017277029142,18,9.285925794528726,204,475.08212920000074,3,26.52,35,43.8753875,204.9834444532328,93.63762999999997,1835.5480344652442
167.20000000000002,76,1414.0935000000004,115,267.81590616666705,2,17.68,2,2.5651697133333404,148,323.639148,11,66.6359202208721,11,40.82348743478258,115,267.81590616666705,3,18.17343278751057,3,3.706046775,134,293.80741733333383,12,106.08,12,9.211153260412223,167.58694412778087,72.35176999999983,1417.9535878585793
137.7,81,3197.8154750000003,48,104.96404799999999,21,127.214029512574,318,407.86198442000114,87,202.6085551000003,19,108.33184903530761,525,648.5581856250001,65,151.37420783333357,9,79.56,793,409.0966197256266,63,102.61110090817783,44,250.87375566071236,472,605.3800523466683,138.83391175262403,81.05388666666607,3198.434388167393
239.2,104,2559.9945000000002,156,363.29809880000056,4,24.231243716680762,242,124.84411345977509,195,427.55557000000067,17,150.28,149,191.10514364333386,156,363.29809880000056,4,24.231243716680762,242,124.84411345977509,159,348.62223400000056,35,212.02338252095666,161,206.49616192333391,241.22744246752342,104.26001333333292,2560.8294040405312
172.8,96,3346.6856000000002,92,195.426768,16,96.92497486672305,294,377.079947860001,174,405.2171102000006,8,70.72,422,529.0118150000001,87,190.24733699999996,24,136.84023036038857,446,342.34786284532095,123,261.27709200000004,24,145.38746230008456,465,596.4019583500017,174.16798538934182,96.18353666666599,3346.882558782502
123.20000000000002,56,3202.8298,39,85.28328899999998,9,54.52029836253171,406,501.55166355,41,89.65679099999998,20,121.15621858340381,203,753.3789044782603,50,116.4416983333335,6,53.04,914,471.5186764555142,48,105.24444800000018,21,119.73520156533999,571,732.3559531566686,123.96855979846339,56.01611999999969,3203.883142485033
133.39999999999998,58,2181.4867999999997,62,135.57856199999998,9,54.52029836253171,200,247.069785,134,312.0637515333338,2,11.40335253003238,265,332.1993625,51,111.82222600000019,16,91.22682024025904,63,233.80724621739114,82,133.5573059439775,27,153.94525915543713,295,364.427932875,134.27037155011425,60.18297666666659,2181.6219023579615
160.0,80,2785.026050000001,93,197.55097200000003,10,60.57810929170191,234,300.12485646000084,110,241.18519333333373,15,132.6,374,462.02049795,105,244.52756650000038,4,35.36,362,277.8697900224354,98,214.30159799999996,16,96.92497486672305,423,522.552595275,161.3714603408277,81.39158999999998,2785.5961536992136
96.0,48,2084.6287999999995,29,63.58518733333344,14,84.80935300838267,521,268.7759632749703,38,83.31852133333346,19,115.09840765423363,116,430.50223113043444,26,57.00740933333343,13,78.75154207921247,76,282.05318591304325,64,135.949056,8,45.61341012012952,356,439.7842173,96.75910026610052,48.37715999999999,2085.2484844804126
165.0,75,2376.4398499999998,103,218.79301200000003,7,42.404676504191336,415,214.09217804052338,137,299.584887,22,125.43687783035618,376,288.6161354929163,94,153.10227754553517,12,106.08,169,216.75684077666727,133,309.73491756666715,12,68.42011518019429,260,333.47206273333427,166.16224683746827,75.21156333333295,2376.4939806703924
232.9,137,4168.966075000001,117,248.53186800000003,29,165.3486116854695,114,423.0797788695649,184,402.36218399999996,52,296.4871657808419,441,552.8298825,118,274.80240806666706,18,109.04059672506342,365,450.90235762500004,172,365.36308800000006,38,230.19681530846725,507,650.2705223300018,234.87343490575023,137.4279066666678,4169.21527889109
174.79999999999998,92,2545.94125,81,177.12683099999998,23,131.13855409537237,55,204.1174371739129,113,247.76297133333372,39,222.36537433563143,238,294.01304415,69,151.28889400000025,24,145.38746230008456,58,215.25111556521722,113,247.76297133333372,38,216.66369807061523,382,293.2217121231224,175.94519919365155,92.21344666666658,2546.1000654806467
264.5,115,2463.76895,182,423.847781933334,3,17.10502879504857,68,52.19653514233593,226,368.0969651626697,54,307.89051831087426,54,67.693455,197,418.46818800000005,3,18.17343278751057,46,56.826050550000005,186,407.82223600000066,47,267.97878445576094,47,58.061399475,266.6425115974657,115.00435666666655,2464.1603756125355
202.39999999999998,88,2579.7128,115,251.47636499999996,7,61.879999999999995,164,202.5972237,151,245.94089265293417,39,236.25462623763744,237,292.777695225,113,247.76297133333372,10,88.4,144,180.51588,159,348.62223400000056,11,97.24,261,327.18503250000003,203.87959859457385,89.1794866666666,2580.6529206489085
134.4,64,2402.0996,73,170.00487956666692,5,44.2,526,271.3553871067839,106,172.64724914709285,34,193.85699301055047,283,354.7638475,73,160.05926466666693,8,70.72,200,250.7165,98,159.61726807938774,28,159.64693542045333,514,394.5443979876569,135.37793274632065,64.13543666666646,2402.1327224852666
116.60000000000001,53,2457.7962500000003,46,100.85926266666682,8,70.72,621,320.36443991124105,83,193.29321923333362,4,22.80670506006476,422,521.31724635,68,110.75483907549352,9,79.56,393,301.6652692785003,82,190.96438526666697,4,35.36,398,510.46877295333474,117.5009525266442,53.64561666666637,2458.134139795302
264.09999999999997,139,3463.0664,147,321.45239699999996,32,182.4536404805181,151,189.29095750000002,196,428.6031959999999,50,285.0838132508095,88,326.5878994782606,175,371.7357,18,102.63017277029142,171,219.3220104900006,170,372.74075333333394,53,321.0639792460201,446,342.34786284532095,266.06456656237714,139.36638000000116,3463.3123823945625
135.7,59,2119.0292,67,146.90370866666692,13,78.75154207921247,159,199.31961750000002,88,143.32979174475633,31,176.75196421550189,86,319.16544721739103,66,144.32556599999998,12,68.42011518019429,165,211.62650135000058,77,168.8296353333336,18,109.04059672506342,286,353.30979255,136.76008717133732,60.65440999999987,2119.774278562124
266.7,127,3983.929025,194,412.09557600000005,7,42.404676504191336,274,343.481605,192,420.9777920000007,51,290.7854895158257,630,483.58554617164174,163,379.5999365666672,6,53.04,284,364.2540992933343,246,572.8931558000008,14,79.82346771022667,432,541.54764,268.89135404396546,127.49235666666827,3984.488984561868
142.79999999999998,84,2413.6768,93,197.55097200000003,12,72.69373115004228,277,212.6241210945155,97,212.11484699999997,35,199.55866927556667,244,312.95070502666755,73,118.89857724280922,14,123.75999999999999,65,241.22969847826067,97,157.9885204459246,40,242.31243716680763,257,322.1707025,143.7958138278347,84.83984999999969,2413.8529813805817
80.0,50,2908.2578,18,39.361518,9,79.56,897,462.7486354273482,11,24.054260999999997,31,176.75196421550189,1302,671.6819658042444,5,10.96296333333335,18,109.04059672506342,895,461.71686589462274,51,118.77053230000018,14,84.80935300838267,872,669.3438035899549,80.62291985674003,50.45369000000005,2908.802459298433
196.8,123,2251.9071999999996,88,192.94815466666697,27,163.56089508759516,27,100.20310552173905,186,302.94705982414405,32,282.88,174,89.76394934711101,133,282.519132,22,125.43687783035618,34,43.60788512666679,120,263.1111200000004,56,339.2374120335307,56,71.82475197333353,198.4175380971651,123.13579333333338,2258.0403434111404
254.6,134,3301.7108,133,216.62343525059762,49,279.38213698579335,215,165.03316258238567,213,467.02223800000075,25,221.0,242,303.366965,123,200.33595891596624,42,254.428059025148,161,206.49616192333391,221,483.27197099999995,19,167.96,439,336.9746901100805,256.7498471590126,134.3678800000012,3301.8947787933234
312.79999999999995,136,3878.34475,165,360.81391499999995,27,153.94525915543713,506,261.0376917795297,322,683.993688,5,30.289054645850953,364,449.6670087,163,357.39260466666724,15,132.6,223,286.01642303666745,295,626.6401800000001,15,85.52514397524286,352,451.4698695466679,315.3126441209522,136.06565666666643,3879.390838506032
250.7,109,3188.6814750000003,171,363.23888400000004,6,34.21005759009714,188,241.125953053334,279,592.652916,2,17.68,452,346.9534394755271,172,365.36308800000006,4,35.36,473,244.0134944895604,161,353.0074193333339,42,239.47040313067998,278,356.5585901533343,252.83038115306738,109.34444666666796,3189.6342452258623
144.89999999999998,63,2483.386625,75,174.66254750000027,3,26.52,80,296.8980904347824,95,154.73102517899832,29,175.67651694593553,324,415.55749356000115,79,183.97788336666696,2,12.115621858340381,244,301.4251377,88,192.94815466666697,12,106.08,859,443.14501430556527,145.8671869211414,63.87661999999969,2483.737485516933
197.79999999999998,86,2973.7453,97,212.11484699999997,13,78.75154207921247,246,303.89583555,132,214.9946876171345,44,250.87375566071236,115,426.7910049999997,95,154.73102517899832,30,171.0502879504857,210,269.34281990000073,150,328.01264999999995,20,121.15621858340381,576,442.1353564997867,199.38644711140637,86.18529999999984,2973.8500310197487
142.5,75,1727.2859999999998,63,138.1333380000002,19,115.09840765423363,25,92.7806532608695,119,260.91852733333377,14,123.75999999999999,174,133.56172227597725,74,161.819574,19,108.33184903530761,152,78.41448448713146,128,208.47969708328193,18,159.12,118,147.92273500000002,143.43281039987392,75.82750999999999,1728.3409881301336
146.0,73,3029.0915,59,129.018309,19,108.33184903530761,288,369.384438720001,88,192.43408799999997,12,106.08,165,612.3523115217387,51,111.82222600000019,20,114.0335253003238,308,380.4874689,121,281.7889099666671,10,60.57810929170191,734,563.4155410952143,147.11484269577528,73.33543666666641,3029.726776830965
98.6,58,1950.5059999999994,44,93.46497600000001,13,74.12179144521048,60,222.67356782608678,56,91.20986747393584,28,169.61870601676534,253,324.49396873666757,65,138.07326,8,48.462487433361524,163,204.3339475,49,79.80863403969387,34,193.85699301055047,602,310.5626293503496,99.24422080728115,58.23800333333308,1950.6808288326183
158.4,72,2563.1706,94,199.67517600000002,4,35.36,75,278.34195978260846,127,295.76191376666713,12,72.69373115004228,777,400.8424634638233,71,115.64108197588295,22,133.2718404417442,206,264.21248047333404,103,225.83704466666703,24,145.38746230008456,517,396.84718630275995,159.5489842881758,72.48440333333306,2563.8723403236017
185.60000000000002,116,4061.2365999999997,61,133.74815266666687,39,222.36537433563143,356,456.6002089733346,105,229.60885499999998,53,302.1888420458581,536,687.4654831733352,75,164.44445000000027,18,159.12,948,489.05875851184624,114,242.15925600000003,38,230.19681530846725,581,745.1818017233354,186.99036590582165,116.17720333333598,4062.137997738444
238.0,119,3128.4347500000003,157,333.50002800000004,12,72.69373115004228,172,220.60459534666728,206,450.47070599999995,17,150.28,264,338.60240216000096,131,286.46438099999995,26,148.24358289042095,249,191.13143015355362,173,281.7733405891232,64,364.9072809610362,378,290.15132770298504,239.84030038500987,119.3105900000017,3128.822805953836
105.60000000000001,66,1201.5832,54,87.95237220700956,24,136.84023036038857,24,18.422306520824446,84,183.68708399999997,19,108.33184903530761,19,70.51329647826081,66,153.70304180000022,10,60.57810929170191,34,26.098267571167966,89,207.26622303333366,23,131.13855409537237,23,17.654710415790095,106.29899936837845,64.06452333333328,1202.1860448091577
226.0,113,2745.0238750000003,110,241.18519333333373,32,182.4536404805181,164,125.88576122563371,212,493.7128009333341,18,102.63017277029142,178,228.3001044866673,119,260.22336899999993,26,148.24358289042095,273,140.836541217019,218,507.6858047333341,7,61.879999999999995,202,253.223665,227.4259853395787,113.60608000000038,2746.2606360705386
264.0,120,2210.7987500000004,181,421.5189479666673,3,17.10502879504857,3,11.13367839130434,224,364.8394698957434,46,278.65930274182875,46,23.73069925268452,139,304.77038066666717,15,85.52514397524286,15,55.668391956521695,231,505.13948099999993,15,132.6,15,18.8037375,264.09469471676994,107.99982999999989,2219.4942621417094
165.9,79,1696.0555,106,172.64724914709285,13,114.92,68,52.19653514233593,157,255.713378453713,19,167.96,69,85.239075825,117,248.53186800000003,6,36.34686557502114,15,55.668391956521695,171,363.23888400000004,4,35.36,210,108.33580093616847,167.13612196884162,79.9339433333334,1696.1580490358533
223.20000000000002,124,5440.3743,58,126.83155799999999,37,210.96202180559905,203,753.3789044782603,220,512.3434726666675,10,88.4,823,1031.6983975,100,212.42040000000003,28,159.64693542045333,559,716.9649348766686,117,248.53186800000003,18,159.12,329,1220.9933969130425,224.90897349819232,124.01476333333221,5441.291889660688
76.80000000000001,48,1402.7647000000004,38,80.71975200000001,11,62.71843891517809,37,137.31536682608686,59,129.018309,20,114.0335253003238,142,178.008715,41,89.89629933333347,7,61.879999999999995,168,128.95614564577113,56,122.78518933333353,9,79.56,284,217.99729382975596,77.22322851084165,48.14994999999995,1402.8890351837774
112.2,51,1915.6770999999999,54,118.4000040000002,12,72.69373115004228,154,193.051705,102,166.13225861324028,12,106.08,395,303.20046148856903,44,96.47407733333348,12,72.69373115004228,174,214.95071295,89,194.62083899999996,11,62.71843891517809,252,315.90279000000004,112.90400364429144,51.66319333333322,1916.918749600397
294.4,128,4227.3405999999995,191,405.72296400000005,8,48.462487433361524,306,392.4709661400011,194,425.362977333334,43,260.4858699543182,455,583.5761097833349,162,263.8571166210287,44,250.87375566071236,264,330.94578,247,540.127497,15,132.6,773,593.3517891915541,296.85170333984047,128.25092000000365,4227.837313117629
99.0,55,1700.6466,51,111.52430099999998,14,79.82346771022667,194,148.91364437666428,78,181.64904940000028,11,62.71843891517809,216,266.83536780000003,46,100.85926266666682,7,61.879999999999995,144,177.8902452,91,193.30256400000002,10,60.57810929170191,332,254.84190687140483,99.63859318223047,55.23839666666671,1700.8163572318297
