totalProteinIdealValue,totalLipidIdealValue,totalCaloriesIdealValue,firstMealProteinFoodTotalGrams,firstMealProteinFoodTotalKcal,firstMealLipidFoodTotalGrams,firstMealLipidFoodTotalKcal,firstMealCarboFoodTotalGrams,firstMealCarboFoodTotalKcal,secondMealProteinFoodTotalGrams,secondMealProteinFoodTotalKcal,secondMealLipidFoodTotalGrams,secondMealLipidFoodTotalKcal,secondMealCarboFoodTotalGrams,secondMealCarboFoodTotalKcal,thirdMealProteinFoodTotalGrams,thirdMealProteinFoodTotalKcal,thirdMealLipidFoodTotalGrams,thirdMealLipidFoodTotalKcal,thirdMealCarboFoodTotalGrams,thirdMealCarboFoodTotalKcal,fourthMealProteinFoodTotalGrams,fourthMealProteinFoodTotalKcal,fourthMealLipidFoodTotalGrams,fourthMealLipidFoodTotalKcal,fourthMealCarboFoodTotalGrams,fourthMealCarboFoodTotalKcal,totalProteinCalculated,totalLipidCalculated,totalCaloriesCalculated
226.1,133,1960.0828000000006,144,234.53965921869218,17,150.28,17,8.770041028166018,178,390.2814946666673,31,176.75196421550189,31,23.79547925606491,155,360.96926483333385,4,24.231243716680762,4,14.84490452173912,241,511.93316400000003,7,61.879999999999995,7,8.7750775,226.2269996663985,103.09408999999991,1967.0522929568488
163.20000000000002,102,2963.87125,85,138.44354884436692,18,159.12,573,295.6019711258311,90,196.80758999999998,39,236.25462623763744,123,456.4808140434779,77,163.56370800000002,21,127.214029512574,83,308.0317688260867,118,250.65607200000002,25,151.44527322925475,389,480.550731825,164.36873911173302,102.44049666666675,2964.170133644237
232.20000000000002,129,4899.8967,109,177.53349204748227,23,203.32,1162,599.4580985134655,112,245.57037866666707,66,376.3106334910686,1644,848.1145559002903,97,225.896894766667,27,163.56089508759516,1145,590.6880574852995,87,141.70104411129319,60,363.46865575021144,260,964.9187939130427,233.95747232841703,129.9129933333334,4900.541499732923
157.5,75,1944.38475,73,160.05926466666693,20,114.0335253003238,93,114.887450025,145,337.6809251666672,11,62.71843891517809,355,183.13909205876098,71,155.6740793333336,21,119.73520156533999,31,115.04801004347817,132,307.40608360000044,13,74.12179144521048,388,200.1632893487303,158.70041760688423,75.20763999999986,1944.66715146868
138.60000000000002,63,1274.1723999999997,80,174.94007999999997,11,66.6359202208721,15,18.8037375,143,333.0232572333338,4,24.231243716680762,33,25.330671466133612,94,218.910392866667,3,17.10502879504857,16,19.7655828,108,236.8000080000004,10,88.4,41,50.649305925,139.52327721020404,63.61320666666656,1274.595228523735
127.3,67,1622.9466500000003,74,172.3337135333336,8,48.462487433361524,28,103.91433165217383,117,272.4735741000004,11,62.71843891517809,123,151.947917775,61,99.35360564125155,24,136.84023036038857,24,89.06942713043472,126,267.64970400000004,11,66.6359202208721,121,151.6834825,128.3709869267415,67.33664999999986,1623.0828332619922
151.29999999999998,89,3263.3051,69,112.38358670895667,34,193.85699301055047,452,346.9534394755271,82,133.5573059439775,49,279.38213698579335,459,567.025156575,54,87.95237220700956,33,188.1553167455343,305,376.781422125,115,244.28346000000002,8,70.72,517,663.0963708966685,152.37865577268784,89.92896999999985,3264.147560674025
200.1,87,2864.0425000000005,123,268.97037299999994,7,61.879999999999995,194,243.195005,160,260.5996213541024,20,176.8,114,423.0797788695649,150,318.6306,2,17.68,189,236.92709250000001,174,369.61149600000005,9,51.31508638514571,844,435.4067428101247,201.73851987154285,87.18298666666647,2864.095795918902
100.80000000000001,48,2014.2930000000001,45,95.58918000000001,7,42.404676504191336,72,267.2082813913041,63,137.765313,18,102.63017277029142,284,364.2540992933343,65,151.37420783333357,3,18.17343278751057,187,234.4199275,72,157.446072,16,91.22682024025904,459,352.32661221076756,101.6074418073967,48.42503999999973,2014.8187955309872
129.2,68,2741.1377999999995,82,174.184728,10,57.0167626501619,414,317.7847874842217,65,142.51852333333358,28,169.61870601676534,398,510.46877295333474,46,100.59054599999999,18,109.04059672506342,657,338.93629150029847,53,86.32362457354643,36,205.26034554058285,143,530.7053366521735,130.28017478733716,68.72221333333297,2742.449021429467
91.8,51,2840.053925,18,39.361518,19,108.33184903530761,815,420.4460845856062,46,107.12636246666683,10,88.4,1273,656.7213075797259,45,98.40379499999999,11,66.6359202208721,322,403.653565,26,42.347438470041645,23,139.32965137091438,522,669.5092951800018,92.4888790466139,51.246616666666235,2840.266786909098
167.20000000000002,76,1903.60725,91,198.99434099999996,13,78.75154207921247,81,103.88937339000029,132,288.65113199999996,20,121.15621858340381,44,163.2939497391303,106,246.85640046666705,5,30.289054645850953,201,103.6928380389041,147,342.33859310000054,4,35.36,52,192.98375878260856,168.54665187995943,76.19642333333307,1906.2572018257802
99.0,55,2379.8173,46,100.59054599999999,13,78.75154207921247,387,297.0596926482942,66,144.71111600000023,25,142.54190662540475,341,427.4716325,65,151.37420783333357,3,26.52,238,298.352635,67,146.51231699999997,18,102.63017277029142,604,463.62804744074856,99.81988470683982,55.21524999999976,2380.143815897278
91.8,51,2282.314875,27,43.97618610350478,16,96.92497486672305,256,316.2493248,59,129.018309,10,88.4,365,468.1434726833346,35,76.74074333333346,8,70.72,241,309.10295045666754,38,83.31852133333346,18,102.63017277029142,388,497.642924386668,92.4202817783563,51.232506666666154,2282.867579733852
193.2,84,2818.3025,114,265.4870722000004,2,11.40335253003238,233,287.836299525,136,297.39813599999997,26,148.24358289042095,108,400.8124220869562,119,193.82096838211368,13,114.92,333,255.6095029764392,155,360.96926483333385,4,24.231243716680762,371,458.314451175,194.61661024061885,84.04064333333318,2819.0462963159807
257.59999999999997,112,2037.9983999999997,177,412.2036121000006,1,6.0578109291701905,1,0.515884766362707,290,616.01916,1,6.0578109291701905,1,0.7675961050343519,138,302.5777880000005,15,90.86716393755286,15,18.8037375,282,599.025528,1,8.84,1,1.2825848566666702,257.77978462669466,104.0103766666667,2063.0186771239587
287.7,137,3591.1655499999997,160,349.88015999999993,24,145.38746230008456,291,223.3704665649964,198,434.1333480000007,58,330.697223370939,606,312.6261684158004,212,450.331248,9,51.31508638514571,173,216.8697725,292,620.2675680000001,17,96.92849650527523,287,359.7781775,289.90767013055324,137.2152966666667,3591.5851775422225
125.8,74,1272.5740000000003,60,131.5555600000002,13,78.75154207921247,13,48.24593969565214,92,201.71852533333364,29,165.3486116854695,29,14.960658224518502,61,133.74815266666687,17,102.98278579589324,17,21.3109025,91,148.21603464514575,31,187.7921388042759,31,39.76013055666677,126.697506038233,65.08225666666667,1274.3909819868368
121.80000000000001,58,1700.1847499999997,54,118.4000040000002,17,96.92849650527523,98,125.69331595333368,115,244.28346000000002,9,54.52029836253171,410,211.51275420870985,75,159.3153,7,39.91173385511333,38,141.02659295652163,85,186.37037666666697,11,97.24,176,225.73493477333395,122.55085820008505,58.98826666666653,1700.9372672814952
151.8,69,2698.8911,69,150.88581899999997,16,91.22682024025904,233,298.84227160333415,125,274.07408333333376,12,106.08,343,429.97879750000004,95,221.23922683333367,5,28.50838132508095,378,290.15132770298504,129,282.090879,7,61.879999999999995,371,465.0791075,153.00171997321544,69.90615333333285,2700.0367140383178
76.5,45,2335.5363500000003,19,40.35987600000001,15,85.52514397524286,662,341.515715332112,40,93.1533586666668,9,79.56,1024,528.2660007554119,22,48.23703866666674,8,70.72,675,348.2222172948272,19,44.24784536666673,20,121.15621858340381,1044,538.583696082666,77.10722029798607,45.5020433333334,2339.5471107236526
147.4,67,1857.971,66,144.71111600000023,18,102.63017277029142,34,126.18168843478252,117,255.84986699999996,21,119.73520156533999,142,182.12704964666716,66,144.71111600000023,16,96.92497486672305,252,130.00296112340214,156,331.375824,3,26.52,158,198.066035,148.54371349070342,68.03224333333321,1858.8360064072099
162.0,81,3355.2488000000003,77,125.4135677766618,13,114.92,349,431.13677482500003,97,225.896894766667,23,131.13855409537237,176,653.1757989565212,64,139.95206399999998,15,90.86716393755286,357,441.019566225,104,242.1987325333337,4,22.80670506006476,597,737.5033082250001,163.28407236282604,81.19069333333327,3356.0291304011844
114.99999999999999,50,1853.9859999999999,55,120.27130499999998,9,51.31508638514571,162,200.12652585,95,208.29630333333367,8,70.72,222,278.295315,59,137.40120403333353,5,28.50838132508095,56,207.82866330434766,97,206.04778800000003,6,34.21005759009714,243,311.66812017000086,115.90963818394638,50.34374333333312,1854.6887499913396
110.5,65,2378.476875,63,137.765313,8,70.72,349,267.8910406569888,53,115.89780299999998,29,165.3486116854695,117,434.21345726086923,44,96.21704399999999,8,70.72,84,311.7429949565215,101,214.54460400000002,13,78.75154207921247,331,414.9358075,111.29028414981663,65.63664333333313,2378.7482181390515
226.8,126,3943.016950000001,129,300.41958170000044,7,61.879999999999995,346,427.43072805,169,393.57294036666724,33,199.90776066261628,1143,589.6562879525741,121,197.07846364903995,21,185.64,329,406.42979632500004,193,422.0429429999999,17,150.28,486,609.241095,228.5117052851555,127.81823666666665,3943.579596705854
160.60000000000002,73,2321.22475,87,202.6085551000003,7,42.404676504191336,60,222.67356782608678,106,232.41482266666705,30,171.0502879504857,229,293.71193217666746,74,120.52732487627237,23,139.32965137091438,397,204.80625224599467,100,162.874763346314,34,205.96557159178647,626,322.9438637430546,161.81254947134323,73.4191766666664,2321.3112693984226
191.1,91,2274.573125,130,276.14652,9,51.31508638514571,248,127.93942205795133,211,448.20704400000005,8,48.462487433361524,149,186.7837925,94,206.10371066666698,25,142.54190662540475,139,106.69585859977492,174,405.2171102000006,6,53.04,174,223.16976506000063,192.62628697237204,92.00663333333318,2275.6227035283014
184.8,84,3321.6313000000005,102,216.668808,13,74.12179144521048,725,374.01645561296255,160,339.87264000000005,13,78.75154207921247,451,578.4457703566683,82,179.31358199999997,14,84.80935300838267,324,400.2530517,131,305.0772496333338,5,28.50838132508095,536,662.1470238,186.16369709563023,84.16728333333322,3321.9856489608446
139.20000000000002,87,4224.6783,82,133.5573059439775,15,132.6,462,579.155115,50,106.21020000000001,39,236.25462623763744,1793,924.9813860883336,30,69.8650190000001,26,157.50308415842494,1198,618.029950102523,56,118.95542400000001,21,119.73520156533999,833,1029.0456545250001,140.38988590861544,87.27103999999999,4225.892966621138
294.8,134,4964.842299999999,165,360.81391499999995,22,133.2718404417442,398,498.925835,254,539.547816,10,88.4,233,864.7156883913037,137,299.584887,26,157.50308415842494,418,536.1204700866682,304,645.7580160000001,5,44.2,635,796.0248875,297.26398637392606,135.8030766666659,4964.86643957813
221.4,123,3567.8788999999997,122,259.152888,22,125.43687783035618,89,330.2991256086954,214,454.57965600000006,14,123.75999999999999,954,492.1540671100224,85,186.37037666666697,35,212.02338252095666,612,315.72147701397665,184,402.36218399999996,19,167.96,649,498.1698721672944,223.00382930295095,123.09448333333548,3567.9899069179264
169.20000000000002,94,2857.4576,92,214.25272493333367,7,61.879999999999995,80,296.8980904347824,148,314.38219200000003,19,108.33184903530761,352,434.84282160000004,74,161.819574,27,153.94525915543713,496,255.87884411590267,82,179.79259866666695,43,245.1720793956962,116,430.50223113043444,170.69072185370746,94.06082333333316,2857.6982644675727
288.20000000000005,131,5261.552,131,287.2296393333338,16,141.44,487,624.6188251966684,250,531.051,23,131.13855409537237,715,917.0481725166692,120,262.41011999999995,29,175.67651694593553,1191,614.418756737984,192,420.9777920000007,44,266.5436808834884,710,890.043575,290.4506065011751,132.49399666666824,5262.596632709407
152.0,95,3301.4979000000003,76,161.43950400000003,10,88.4,111,411.9461004782606,108,229.41403200000002,30,181.73432787510572,453,581.0109400700017,58,123.203832,21,127.214029512574,111,411.9461004782606,64,140.3259306666669,43,245.1720793956962,486,600.37957755,153.1676454925975,97.30375333333302,3302.1864540265688
158.4,99,2414.1444,98,214.30159799999996,12,106.08,130,162.965725,132,307.40608360000044,29,165.3486116854695,197,252.66921676333402,71,155.6740793333336,27,163.56089508759516,131,164.2193075,88,143.32979174475633,45,272.6014918126586,83,308.0317688260867,159.74116304391114,99.14032333333293,2416.1885693532245
107.2,67,1366.577625,53,115.89780299999998,16,96.92497486672305,49,60.532097325,96,209.92809599999998,12,106.08,77,95.121867225,72,152.942688,12,68.42011518019429,68,52.19653514233593,71,115.64108197588295,35,199.55866927556667,181,93.37514271164996,107.90923480486236,67.09007666666676,1366.619070702353
258.0,129,3624.2993500000007,177,375.98410800000005,6,53.04,231,296.27710189000084,186,302.94705982414405,69,393.41566228611714,317,391.605609225,142,330.6944232666672,15,90.86716393755286,82,304.32054269565197,210,446.08284000000003,21,127.214029512574,138,512.1492059999996,260.1185770987516,129.09804333333227,3624.597746637705
216.0,135,2486.4903999999997,136,316.72141946666716,20,121.15621858340381,48,60.17196,166,270.37210715488123,69,393.41566228611714,69,88.49835511000025,114,185.67723021479796,45,256.57543192572854,45,56.411212500000005,180,419.1901140000006,50,285.0838132508095,50,38.3798052517176,217.7508452904923,133.9604066666668,2491.6533297441238
230.4,128,3044.6936,119,193.82096838211368,47,267.97878445576094,192,147.37845216659557,161,353.0074193333339,49,296.83273552933935,344,264.05306013181706,146,340.00975913333383,15,90.86716393755286,232,178.08229636796966,202,429.08920800000004,25,151.44527322925475,269,332.308860825,232.3420846528233,128.26022666666694,3044.873981492101
84.80000000000001,53,2608.6145,27,59.04227699999999,9,79.56,743,383.3023814074913,51,83.06612930662014,30,171.0502879504857,689,528.8737163686685,17,37.27407533333339,17,102.98278579589324,298,382.2102872866677,23,50.295272999999995,11,97.24,171,634.6196683043473,85.39585637725094,53.87838333333307,2609.5168817535205
99.00000000000001,45,2379.051625,45,95.58918000000001,7,42.404676504191336,264,338.60240216000096,41,89.89629933333347,20,121.15621858340381,975,502.9876472036393,47,76.55113877276759,16,91.22682024025904,402,308.5736342238095,42,89.21656800000001,14,79.82346771022667,148,549.2614673043474,99.73053005962024,45.31579999999976,2385.28952003596
129.6,72,1912.1503000000002,80,186.3067173333336,9,54.52029836253171,185,142.00527943135512,110,256.17173633333374,12,72.69373115004228,199,245.834436075,57,92.83861510739898,27,153.94525915543713,37,137.31536682608686,99,216.48834899999997,13,114.92,464,239.37053159229603,130.58626331717286,72.90222333333327,1912.4103203668096
132.0,66,3069.05285,60,139.7300380000002,6,53.04,817,421.4778541183316,75,164.44445000000027,12,106.08,527,651.028883475,38,83.31852133333346,23,131.13855409537237,775,399.8106939310979,80,186.3067173333336,8,70.72,1289,664.9754638415293,132.86087781987095,66.99041333333335,3072.0711761279667
273.7,119,3502.253375,125,274.07408333333376,27,163.56089508759516,205,262.9298956166674,228,371.3544604295959,61,347.8022521659876,265,332.1993625,191,405.72296400000005,3,26.52,210,269.34281990000073,236,549.6048161333341,6,53.04,865,446.2403229037415,275.8660810487248,119.06793666666638,3502.391872070207
155.20000000000002,97,2834.2639,95,201.79938,10,88.4,548,282.70485196676344,83,181.98519133333363,50,285.0838132508095,743,383.3023814074913,82,179.79259866666695,14,123.75999999999999,344,264.05306013181706,81,177.12683099999998,40,228.0670506006476,119,441.63590952173877,156.61319418645448,97.1618733333332,2837.7110678792305
150.4,94,3735.9339,89,194.62083899999996,11,97.24,364,456.30403,109,253.84290236666706,14,123.75999999999999,580,743.8992168666688,99,230.55456270000036,7,61.879999999999995,363,455.0504475,78,171.02222800000027,19,167.96,608,779.8115928533355,151.63471866666464,94.478163333332,3735.945819286645
266.7,127,3717.7983750000008,135,295.21138499999995,25,142.54190662540475,248,306.36653340000004,223,487.6454729999999,16,141.44,394,486.72747645000004,116,254.34074933333375,37,210.96202180559905,540,278.57777383586176,161,353.0074193333339,47,267.97878445576094,400,494.13957,268.80885872605603,129.03597666666408,3718.9390932392957
177.1,77,2864.5919249999997,100,218.67509999999996,12,72.69373115004228,225,282.0560625,171,363.23888400000004,4,35.36,360,461.7305484000013,80,174.94007999999997,16,96.92497486672305,584,301.27670355582086,104,228.0296373333337,13,114.92,139,515.8604321304343,178.6170636323719,77.72718333333289,2865.7061539363394
153.0,85,1961.9320000000002,98,228.22572873333368,10,60.57810929170191,83,104.0473475,134,293.02463399999993,13,114.92,147,181.596291975,87,202.6085551000003,12,72.69373115004228,33,122.47046230434773,148,314.38219200000003,14,84.80935300838267,238,182.68787299817575,154.06245757392057,85.09775333333322,1962.0442780609878
202.29999999999998,119,1926.3316000000004,139,323.70792136666716,7,61.879999999999995,7,5.3731727352404635,202,470.4244612666674,12,68.42011518019429,12,44.53471356521736,114,249.28961399999997,19,115.09840765423363,19,23.471629575,209,443.95863600000007,13,74.12179144521048,13,48.24593969565214,204.11210660650715,103.2670233333332,1928.5264024840812
272.0,136,2772.9676000000004,134,293.80741733333383,37,210.96202180559905,41,50.649305925,306,650.006424,8,70.72,87,111.58488253000031,177,412.2036121000006,12,72.69373115004228,142,73.25563682350439,282,599.025528,9,79.56,121,149.477219925,274.24862136530385,137.65995333333322,2773.9457795924786
