totalProteinIdealValue,totalLipidIdealValue,totalCaloriesIdealValue,firstMealProteinFoodTotalGrams,firstMealProteinFoodTotalKcal,firstMealLipidFoodTotalGrams,firstMealLipidFoodTotalKcal,firstMealCarboFoodTotalGrams,firstMealCarboFoodTotalKcal,secondMealProteinFoodTotalGrams,secondMealProteinFoodTotalKcal,secondMealLipidFoodTotalGrams,secondMealLipidFoodTotalKcal,secondMealCarboFoodTotalGrams,secondMealCarboFoodTotalKcal,thirdMealProteinFoodTotalGrams,thirdMealProteinFoodTotalKcal,thirdMealLipidFoodTotalGrams,thirdMealLipidFoodTotalKcal,thirdMealCarboFoodTotalGrams,thirdMealCarboFoodTotalKcal,fourthMealProteinFoodTotalGrams,fourthMealProteinFoodTotalKcal,fourthMealLipidFoodTotalGrams,fourthMealLipidFoodTotalKcal,fourthMealCarboFoodTotalGrams,fourthMealCarboFoodTotalKcal,totalProteinCalculated,totalLipidCalculated,totalCaloriesCalculated
312.79999999999995,136,2402.4572500000004,215,500.6993028333341,1,8.84,1,3.71122613043478,352,747.7198080000001,1,5.70167626501619,1,1.2825848566666702,235,499.18794,1,8.84,1,0.7675961050343519,260,570.0740933333343,8,48.462487433361524,8,9.8827914,315.0387327742957,115.78733666666677,2405.1695063571788
262.2,138,3369.5285000000003,119,260.91852733333377,39,222.36537433563143,155,191.47908337500002,253,589.1949935666676,12,106.08,612,315.72147701397665,157,365.6269327666672,19,108.33184903530761,388,200.1632893487303,162,355.2000120000006,57,324.99554710592287,267,329.838162975,264.35052076602506,139.22355666666584,3369.9152488562086
239.39999999999998,126,4054.6523,98,159.61726807938774,41,248.37024809597781,782,403.42188729563685,198,434.1333480000007,24,212.16,455,570.3800375000001,122,284.11774393333377,20,121.15621858340381,787,406.0013111274504,186,433.16311780000063,14,123.75999999999999,1277,658.7848466451768,241.25052656245384,126.83483666666643,4055.066027060245
102.4,64,2199.10125,48,78.17988640623072,21,127.214029512574,188,235.67351000000002,57,124.64480699999999,25,151.44527322925475,300,384.77545700000104,46,97.713384,17,96.92849650527523,476,245.56114878864852,93,197.55097200000003,17,96.92849650527523,290,363.538925,103.14410109870795,64.43681999999967,2200.1543859472586
175.1,103,2010.7468000000003,86,140.07229647783004,34,205.96557159178647,109,56.23143953353506,179,380.23251600000003,25,142.54190662540475,63,80.80284597000022,98,214.8740813333337,14,123.75999999999999,83,63.71047671785121,112,245.57037866666707,45,256.57543192572854,82,101.29861185,176.3328353863323,103.39577999999997,2011.63555669214
100.80000000000001,48,2658.3579500000005,31,50.49117663735734,8,70.72,111,411.9461004782606,39,90.82452470000014,17,96.92849650527523,165,612.3523115217387,33,72.16278299999999,13,74.12179144521048,301,386.0580418566677,63,102.61110090817783,20,121.15621858340381,742,569.5563099354891,101.63004606457095,48.202183333333,2658.9288555715857
107.1,63,3132.7881999999995,28,59.477712000000004,18,109.04059672506342,888,458.1056725300838,29,63.58518733333344,32,193.8499497334461,1323,682.5155458978613,37,60.26366243813619,12,106.08,893,460.6850963618973,60,97.72485800778841,29,175.67651694593553,868,666.2734191698174,107.88167982404816,63.63471333333328,3133.278217143329
92.80000000000001,58,3001.9294,17,37.27407533333339,18,109.04059672506342,355,455.3176241166679,88,204.93738906666698,6,53.04,513,643.0878225,14,22.80246686848396,25,142.54190662540475,844,435.4067428101247,58,94.46736274086213,31,176.75196421550189,501,628.0448325,93.45376063461734,59.54588333333266,3002.7127835021006
142.8,68,2345.4979,82,190.96438526666697,4,35.36,471,242.981724956835,119,277.13124203333376,7,39.91173385511333,313,386.66421352500004,74,161.819574,8,70.72,459,236.7911077604825,102,237.54106460000037,15,85.52514397524286,737,380.20707280931504,143.95080414654362,68.2906566666665,2345.6172627819874
81.60000000000001,51,965.0692000000001,50,116.4416983333335,8,48.462487433361524,37,28.40105588627102,92,195.426768,6,53.04,33,41.3682225,51,111.52430099999998,6,53.04,38,29.168651991305374,66,144.71111600000023,10,88.4,44,55.157630000000005,82.0707477458953,52.032133333333306,965.1419311442716
250.8,114,3115.8605,171,363.23888400000004,7,42.404676504191336,170,218.03942563333393,256,543.796224,6,53.04,92,341.43280399999975,143,312.70539299999996,19,115.09840765423363,156,195.55887,180,393.61517999999995,27,163.56089508759516,303,374.31072427500004,252.6828646498881,115.08617666666554,3116.8014841543627
233.7,123,3287.009,112,244.91611199999997,28,169.61870601676534,473,244.0134944895604,250,531.051,20,114.0335253003238,273,342.2280225,117,255.84986699999996,28,159.64693542045333,196,242.1283893,144,234.53965921869218,57,345.29522296270085,783,403.93777206199957,235.44778611987215,123.11177666666683,3287.258706270454
209.60000000000002,131,3803.8597250000003,122,259.152888,12,106.08,107,397.10119595652145,154,250.8271355533236,33,291.71999999999997,162,601.2186331304343,101,164.50351097977716,43,260.4858699543182,268,335.96011,96,210.48889600000035,56,339.2374120335307,1139,587.5927488871232,211.21138270328035,131.1263333333333,3804.3684004949755
216.3,103,2562.0451999999996,151,320.75480400000004,4,35.36,43,159.58272360869552,172,377.12593866666725,18,159.12,189,233.48094682500002,115,187.3059778482611,32,193.8499497334461,171,131.25893396087417,150,244.31214501947102,43,260.4858699543182,210,259.42327425,218.015937219218,104.61127333333307,2562.0605638667453
151.8,69,2295.3695250000005,102,237.54106460000037,3,17.10502879504857,164,205.58753000000002,136,297.39813599999997,9,79.56,407,312.41161474898126,102,237.54106460000037,3,17.10502879504857,164,205.58753000000002,142,330.6944232666672,3,18.17343278751057,269,337.21369250000004,152.81598411134345,69.20103999999951,2295.9185460932576
117.3,51,2276.4532499999996,63,146.7165399000002,3,26.52,220,282.16866846666744,91,211.923890966667,1,8.84,375,463.25584687500003,37,81.1259286666668,12,72.69373115004228,82,304.32054269565197,58,127.17037466666687,15,90.86716393755286,374,462.02049795,118.23102259167331,53.06968999999994,2277.623185274925
129.8,59,3452.6876750000006,65,105.8685961751041,21,119.73520156533999,371,465.0791075,55,120.27130499999998,10,88.4,223,827.6034270869559,30,65.7777800000001,18,109.04059672506342,1000,515.884766362707,71,150.818484,14,84.80935300838267,624,800.3329505600022,130.86136263795564,59.31789333333268,3453.6215679835254
254.6,134,3682.568,166,386.58643846666723,12,72.69373115004228,222,278.295315,261,554.4172440000001,11,97.24,354,454.03503926000127,123,269.68889800000045,38,216.66369807061523,200,250.7165,159,258.9708737206393,75,427.62571987621425,806,415.80312168834183,256.62435187154847,134.27864333333426,3682.7365792324817
172.9,91,3074.33765,79,173.21482066666695,11,97.24,279,344.662350075,119,277.13124203333376,21,127.214029512574,140,519.5716582608692,105,223.04142000000002,4,35.36,289,357.015839325,118,258.036618,13,114.92,443,547.259573775,174.19349170978865,93.31683000000007,3074.667551648453
180.6,86,2235.1824250000004,109,253.84290236666706,8,45.61341012012952,40,148.4490452173912,177,375.98410800000005,13,74.12179144521048,61,226.38479395652158,116,270.14474013333376,4,35.36,275,141.8683107497444,177,375.98410800000005,5,44.2,190,243.69112276666735,182.08928166886795,86.12789666666633,2235.6443327556667
85.0,50,1858.9305,26,57.00740933333343,18,102.63017277029142,412,212.54452374143528,53,116.20741133333352,24,136.84023036038857,397,304.73565369863775,51,118.77053230000018,7,42.404676504191336,169,211.8554425,56,118.95542400000001,11,62.71843891517809,303,374.31072427500004,85.72765813069661,50.20349333333338,1858.9806397317852
96.89999999999999,57,2343.383175,35,76.53628499999999,8,70.72,87,322.87667334782583,67,156.0318757666669,6,53.04,400,494.13957,63,133.82485200000002,8,48.462487433361524,229,287.0703925,41,89.65679099999998,16,96.92497486672305,417,515.140501725,97.52419646232495,58.637553333333344,2344.4244036395835
113.60000000000001,71,2120.4201500000004,44,71.66489587237817,24,145.38746230008456,162,207.77874678000057,95,221.23922683333367,8,70.72,279,344.662350075,38,83.31852133333346,22,133.2718404417442,403,207.90156084417092,63,102.61110090817783,37,210.96202180559905,251,321.92879902333425,114.54232245202556,71.24228333333306,2121.4465262171625
269.09999999999997,117,3725.2110999999995,132,214.9946876171345,40,228.0670506006476,245,302.66048662500003,292,620.2675680000001,6,34.21005759009714,604,463.62804744074856,147,322.3111220000005,13,114.92,402,308.5736342238095,165,361.7777900000006,40,228.0670506006476,426,526.25864205,271.21219673951975,119.2601433333343,3725.736136748115
108.3,57,2764.5741000000003,31,67.78928099999999,19,108.33184903530761,731,377.1117642111388,98,208.17199200000002,11,66.6359202208721,723,554.9719839398365,35,76.53628499999999,13,74.12179144521048,326,402.72374955000004,62,100.98235327471468,13,114.92,478,613.0755614866683,109.07137853042724,57.265769999999804,2765.372531163749
136.5,65,3222.1241750000004,94,199.67517600000002,5,28.50838132508095,333,417.4429725,131,278.27072400000003,10,57.0167626501619,823,631.7315944432717,43,70.03614823891502,26,148.24358289042095,827,426.63670178195866,59,129.018309,29,165.3486116854695,1300,670.650196271519,137.6056404662748,65.29087999999996,3222.5791607867645
105.39999999999999,62,1377.1390000000001,60,139.7300380000002,11,62.71843891517809,20,74.2245226086956,78,170.56657799999996,25,142.54190662540475,27,100.20310552173905,52,113.71105199999998,15,90.86716393755286,56,71.82475197333353,93,151.47352991207202,15,132.6,166,127.42095343570242,106.07870061842576,62.37092666666663,1377.8820409296745
156.6,87,1433.3764,89,194.62083899999996,13,78.75154207921247,13,16.059536025,135,295.21138499999995,14,84.80935300838267,14,51.957165826086914,79,173.21482066666695,12,72.69373115004228,12,44.53471356521736,145,337.6809251666672,12,72.69373115004228,12,14.8241871,157.91169061196723,71.26428333333327,1437.051929737318
210.0,100,3133.2900000000004,129,282.090879,9,79.56,212,265.75949,195,317.60578852531233,24,212.16,535,410.66391619337827,117,256.5333420000004,12,106.08,211,264.50590750000003,142,310.51864199999994,30,171.0502879504857,357,457.8827938300013,211.54318819983186,100.29898999999955,3134.411046999182
279.3,133,2495.8648,192,447.1361216000007,4,35.36,5,18.5561306521739,241,527.006991,34,205.96557159178647,34,17.540082056332036,209,443.95863600000007,8,45.61341012012952,8,9.8827914,293,622.3917720000001,14,84.80935300838267,31,38.8610575,281.5767868040241,133.17932999999996,2497.081916928803
299.0,130,3301.2178999999996,190,442.47845366666735,5,30.289054645850953,51,189.27253265217377,238,387.64193676422735,69,393.41566228611714,406,209.44921514325904,190,442.47845366666735,5,30.289054645850953,51,189.27253265217377,227,369.7257127961328,57,345.29522296270085,217,272.0274025,301.19604521554965,130.38705333333314,3301.6352343817953
264.0,132,3719.1494999999995,128,280.6518613333338,31,187.7921388042759,220,275.78815000000003,240,524.8202399999999,18,159.12,563,432.15660713434016,170,361.11468,14,84.80935300838267,233,298.84227160333415,199,435.16344899999996,45,256.57543192572854,551,422.94545387392793,266.2118825370774,132.32013333333677,3719.779636683331
78.4,49,1680.3228000000001,43,91.34077200000002,6,53.04,381,196.55209598419137,63,138.1333380000002,10,88.4,222,278.295315,30,65.60252999999999,15,85.52514397524286,145,185.9748042166672,40,65.1499053385256,25,142.54190662540475,226,289.86417760666745,78.86430593310979,49.255903333333066,1680.419988746706
129.2,76,3673.9918000000002,62,135.94074533333355,11,97.24,654,502.00785269246614,93,203.91111800000033,16,141.44,986,756.849759563871,35,57.0061671712099,29,165.3486116854695,400,513.033942666668,43,70.03614823891502,34,205.96557159178647,644,825.9846476933357,130.040562113226,76.37671666666594,3674.7645646370547
72.0,45,1291.1846500000001,26,56.85552599999999,12,72.69373115004228,35,129.8929145652173,58,123.203832,11,66.6359202208721,160,197.655828,28,45.60493373696792,15,90.86716393755286,99,122.299543575,38,83.31852133333346,18,102.63017277029142,162,200.12652585,72.61844867377289,45.81697666666677,1291.7846131392744
180.6,86,2828.41695,119,277.13124203333376,6,34.21005759009714,203,254.4772475,152,332.3861519999999,26,148.24358289042095,294,368.55325500000004,114,185.67723021479796,14,123.75999999999999,205,256.9844125,108,236.16910799999997,27,153.94525915543713,124,460.1920401739127,182.14092708865624,86.08122999999947,2831.729587057993
132.0,66,1205.7256,91,211.923890966667,3,26.52,3,11.13367839130434,112,182.4197349478717,28,159.64693542045333,28,21.492690940961854,99,210.296196,3,26.52,4,4.9413957,140,297.38856000000004,8,45.61341012012952,8,10.260678853333362,133.02348713835016,63.33920666666668,1208.1571713407216
260.3,137,4310.720374999999,131,213.36593998367135,50,285.0838132508095,474,363.84055378628284,213,465.77796299999994,47,267.97878445576094,447,560.3513775,135,219.88093051752392,50,285.0838132508095,285,357.27101250000004,155,252.4558831867867,70,399.11733855113334,519,641.1460920750001,262.30878211212473,140.50694666666487,4311.3535020577865
129.2,68,1958.71495,57,124.64480699999999,15,90.86716393755286,48,178.13885426086944,99,161.24601571285086,37,210.96202180559905,281,215.6945055146529,70,163.0183776666669,10,60.57810929170191,326,168.17843383424247,95,221.23922683333367,16,96.92497486672305,518,267.2283089758822,130.24468198765223,68.14148666666654,1958.720799700076
188.1,99,1699.7908000000002,141,299.512764,5,44.2,5,6.176744625,163,356.4404129999999,16,96.92497486672305,16,59.37961808695648,106,172.64724914709285,23,139.32965137091438,23,28.832397500000003,166,363.00066599999997,14,123.75999999999999,14,17.29488495,188.51488377573264,88.57987999999999,1707.4993635466867
178.20000000000002,81,1343.0739999999998,114,185.67723021479796,9,79.56,9,11.118140325,170,276.88709768873383,13,114.92,13,16.2965725,110,240.54260999999997,4,24.231243716680762,4,5.01433,161,352.06691099999995,6,36.34686557502114,6,4.605576630206111,179.74679384903578,60.67187333333333,1347.2665776504396
91.2,57,2403.8669,41,66.77865297198875,19,115.09840765423363,239,299.6062175,57,92.83861510739898,28,169.61870601676534,598,459.0224708105425,41,66.77865297198875,19,115.09840765423363,239,299.6062175,47,102.77729699999999,8,70.72,442,546.02422485,91.82107973697038,58.56921999999991,2403.967870037154
262.2,114,3004.21985,188,399.35035200000004,2,17.68,149,184.066989825,225,492.0189749999999,26,157.50308415842494,328,251.77152245126743,121,265.3037126666671,25,151.44527322925475,50,185.561306521739,182,296.4320692902915,57,324.99554710592287,75,278.34195978260846,264.2139639771577,114.48658666666768,3004.470792031191
172.8,108,4228.078600000001,87,184.80574800000002,8,70.72,478,590.49678615,88,204.93738906666698,41,248.37024809597781,1581,815.6138156194397,111,235.78664400000002,16,96.92497486672305,410,513.968825,78,170.56657799999996,21,185.64,246,912.9616280869558,174.31415453733007,108.10391333333338,4230.792636885697
159.6,76,3685.893600000001,85,186.37037666666697,9,79.56,376,471.34702000000004,128,279.90412799999996,20,121.15621858340381,563,705.7669475,93,216.58155890000032,7,42.404676504191336,623,478.21237343640126,157,333.50002800000004,4,24.231243716680762,596,747.13517,160.78762251534297,76.7855999999993,3686.16974130734
301.40000000000003,137,3359.0544,160,260.5996213541024,47,267.97878445576094,116,143.30047530000002,293,682.3483522333344,11,66.6359202208721,205,262.9298956166674,167,272.0008547883444,48,273.68046072077715,101,126.6118325,274,638.1005068666676,5,44.2,260,321.1907205,303.86147545007617,137.84434999999957,3359.577424556534
180.2,106,2690.5688,98,214.8740813333337,14,123.75999999999999,260,199.5749873089315,182,386.60512800000004,10,88.4,269,332.308860825,104,169.38975388016658,18,159.12,170,210.00931725,97,212.681488666667,45,256.57543192572854,91,337.72157786956495,181.75824294467768,106.04701333333243,2691.020627059398
308.2,134,4479.892,183,426.1766159000006,3,17.10502879504857,367,453.373055475,301,639.3854040000001,14,79.82346771022667,488,625.9014100533351,166,363.00066599999997,13,114.92,811,418.38254552015536,224,364.8394698957434,58,351.35303389187106,816,626.3584217080312,310.62688060431697,134.36774000000432,4480.619118949378
266.79999999999995,116,3995.5477999999994,199,422.71659600000004,2,17.68,287,359.7781775,256,543.796224,4,24.231243716680762,511,631.263300675,113,247.76297133333372,33,188.1553167455343,705,363.69876028570843,254,591.5238275333343,2,17.68,469,587.9301925,268.8862017594296,117.23145333333136,3996.2166102895635
95.4,53,2391.0836,28,61.22902799999999,18,102.63017277029142,610,314.6897074812513,79,183.97788336666696,13,74.12179144521048,599,459.7900669155768,27,62.878517100000096,14,79.82346771022667,91,337.72157786956495,55,116.83122000000002,19,108.33184903530761,382,489.947415246668,96.1895999045702,53.42495666666638,2391.9726969407716
136.4,62,1702.6872500000004,101,214.54460400000002,3,17.10502879504857,87,109.0616775,105,171.0185015136297,33,188.1553167455343,119,152.62759794333377,92,214.25272493333367,3,17.10502879504857,88,110.31526000000001,132,307.40608360000044,2,17.68,147,184.27662750000002,137.4176459264491,62.520093333333016,1703.5484513259294
198.0,99,3352.557125,118,250.65607200000002,14,79.82346771022667,266,341.1675718733343,124,271.15712399999995,37,210.96202180559905,142,526.9941105217388,129,300.41958170000044,9,51.31508638514571,255,319.6635375,143,232.91091158522903,23,203.32,457,564.554458725,199.5810338199558,102.49708666666619,3352.943943806284
