totalProteinIdealValue,totalLipidIdealValue,totalCaloriesIdealValue,firstMealProteinFoodTotalGrams,firstMealProteinFoodTotalKcal,firstMealLipidFoodTotalGrams,firstMealLipidFoodTotalKcal,firstMealCarboFoodTotalGrams,firstMealCarboFoodTotalKcal,secondMealProteinFoodTotalGrams,secondMealProteinFoodTotalKcal,secondMealLipidFoodTotalGrams,secondMealLipidFoodTotalKcal,secondMealCarboFoodTotalGrams,secondMealCarboFoodTotalKcal,thirdMealProteinFoodTotalGrams,thirdMealProteinFoodTotalKcal,thirdMealLipidFoodTotalGrams,thirdMealLipidFoodTotalKcal,thirdMealCarboFoodTotalGrams,thirdMealCarboFoodTotalKcal,fourthMealProteinFoodTotalGrams,fourthMealProteinFoodTotalKcal,fourthMealLipidFoodTotalGrams,fourthMealLipidFoodTotalKcal,fourthMealCarboFoodTotalGrams,fourthMealCarboFoodTotalKcal,totalProteinCalculated,totalLipidCalculated,totalCaloriesCalculated
220.0,110,2408.5915000000005,124,271.15712399999995,21,127.214029512574,67,83.9900275,244,518.305776,7,61.879999999999995,112,143.64950394666707,140,228.0246686848396,18,159.12,124,95.18191702425965,167,272.0008547883444,56,319.29387084090666,103,129.1189975,221.56137737266363,110.50942666666694,2408.9367697975863
193.60000000000002,121,2727.5444,94,153.10227754553517,40,242.31243716680763,196,150.44883658673297,121,265.3037126666671,49,296.83273552933935,208,256.9525764,107,249.1852344333337,22,133.2718404417442,317,163.5354709369781,127,277.71737699999994,46,262.27710819074474,224,276.7181592,194.95610311404295,121.6685266666654,2727.6577660978983
110.00000000000001,50,2485.48535,51,118.77053230000018,1,8.84,300,370.60467750000004,49,107.43704066666685,22,133.2718404417442,979,505.0511862690901,41,89.65679099999998,10,57.0167626501619,284,350.83909470000003,48,105.24444800000018,17,102.98278579589324,418,536.1204700866682,110.64933816118412,50.33661333333326,2485.8356294101977
171.0,95,2560.2005000000004,116,246.407664,6,53.04,166,212.90908620666727,112,182.4197349478717,52,296.4871657808419,78,289.47563817391284,79,128.67106304358808,35,199.55866927556667,144,184.6922193600005,112,244.91611199999997,36,205.26034554058285,257,317.484673725,172.36064384830055,95.89701333333315,2561.322372054045
168.0,84,3210.9565000000002,80,174.94007999999997,10,88.4,735,379.1753032765896,177,375.98410800000005,11,62.71843891517809,419,525.2510675,108,251.51406840000038,4,35.36,463,355.39699663090494,79,128.67106304358808,43,245.1720793956962,159,590.08495473913,169.3393786495534,84.63671999999963,3212.6681599010726
220.5,105,3026.42095,157,333.50002800000004,8,45.61341012012952,295,226.44085098513384,181,396.8592726666673,18,159.12,459,352.32661221076756,139,323.70792136666716,4,35.36,192,246.2562924800007,198,420.592392,9,79.56,110,408.2348743478258,222.42401811125947,105.91437999999971,3027.571654177204
223.1,97,3009.873150000001,109,238.99260066666704,21,127.214029512574,308,236.4196003505804,163,357.39260466666724,32,193.8499497334461,459,352.32661221076756,125,273.34387499999997,8,70.72,209,258.187925325,156,342.04445600000054,15,132.6,333,427.10075727000117,224.76835748322642,97.56230999999974,3010.192410735708
201.6,112,3722.3472,106,232.41482266666705,15,132.6,495,379.9600719920042,181,421.5189479666673,21,127.214029512574,740,568.0211177254205,131,278.27072400000003,15,90.86716393755286,489,375.3544953617981,126,293.4330798000004,32,193.8499497334461,1219,628.8635301961398,203.12251000677657,112.12192000000275,3722.3679328922317
184.8,88,2598.5442500000004,105,171.0185015136297,15,132.6,419,216.15571710597422,196,416.34398400000003,9,54.52029836253171,403,309.34123032884384,135,286.76754000000005,6,34.21005759009714,159,199.31961750000002,120,195.44971601557683,39,236.25462623763744,271,347.5804961566676,186.2473866820046,88.36616333333315,2599.561784810967
135.7,59,2309.40055,55,120.59259666666686,15,85.52514397524286,208,256.9525764,87,141.70104411129319,33,188.1553167455343,704,363.1828755193457,57,124.9777820000002,7,61.879999999999995,75,278.34195978260846,71,155.6740793333336,20,121.15621858340381,798,411.67604355744015,136.82668564823882,59.19770000000004,2309.8156366748417
86.4,48,1479.8863000000001,49,104.08599600000001,6,36.34686557502114,126,155.65396455,53,115.89780299999998,20,114.0335253003238,58,215.25111556521722,39,85.28328899999998,13,74.12179144521048,107,137.2365796633337,79,183.97788336666696,4,35.36,291,223.3704665649964,86.99718245677403,48.05966999999994,1480.6192800307654
204.7,89,1539.6388,115,252.14815666666706,6,53.04,6,4.605576630206111,196,319.2345361587755,12,106.08,12,44.53471356521736,126,275.530626,5,30.289054645850953,5,6.412924283333351,201,468.09562730000073,1,8.84,1,1.2825848566666702,204.92148626872088,71.84291999999995,1570.093800106717
268.0,134,4523.732599999999,133,216.62343525059762,42,254.428059025148,566,434.4593954494432,211,461.4044609999999,39,236.25462623763744,860,660.1326503295427,145,337.6809251666672,16,96.92497486672305,367,470.708642396668,251,533.175204,21,127.214029512574,906,695.4420711611228,270.20533058528997,134.3756100000058,4524.448474396086
202.39999999999998,88,3779.8011,146,310.13378400000005,3,17.10502879504857,342,428.725215,144,314.892144,14,123.75999999999999,1348,695.412665056929,100,218.67509999999996,8,70.72,364,466.860887826668,158,335.624232,8,70.72,1410,727.3975205714169,203.95956201998044,88.17016999999966,3780.026577249937
224.4,102,4393.1152,70,153.4814866666669,25,151.44527322925475,155,575.2400502173908,156,341.13315599999993,17,150.28,1603,826.9632804794193,118,192.19222074865053,36,205.26034554058285,384,481.37568,152,247.5696402863973,23,203.32,675,865.7447782500024,226.28083648195638,102.40566333333251,4394.005911418295
144.0,80,2550.7540500000005,54,118.4000040000002,22,133.2718404417442,202,259.0821410466674,131,213.36593998367135,20,176.8,489,375.3544953617981,57,124.64480699999999,22,125.43687783035618,71,263.4970552608694,75,164.44445000000027,34,193.85699301055047,326,402.72374955000004,145.0677555510456,81.51662999999989,2550.8783534856793
136.8,76,2227.4306,77,179.3202154333336,6,53.04,58,215.25111556521722,100,219.25926666666703,15,132.6,247,316.79845959666756,69,150.88581899999997,9,79.56,58,215.25111556521722,101,164.50351097977716,19,167.96,646,333.2615590703087,137.83726952173862,76.9733366666664,2227.6910618771753
98.0,49,1194.6916,54,118.08455399999998,11,62.71843891517809,76,58.33730398261075,78,127.04231541012493,27,153.94525915543713,101,77.52720660846954,61,142.05887196666689,5,28.50838132508095,56,69.1795398,62,135.94074533333355,20,114.0335253003238,209,107.81991616980575,98.76742558631574,49.008286666666734,1195.1960579670335
238.0,119,4108.2068,147,342.33859310000054,11,66.6359202208721,538,412.96670450848137,197,430.7899469999999,38,216.66369807061523,467,585.4230275,148,344.6674270666672,13,74.12179144521048,525,402.98795514303475,188,437.820785733334,11,97.24,544,697.7261620266686,239.84187315699523,119.65327666666781,4109.382011814901
104.4,58,2659.0614,29,67.53618503333344,15,85.52514397524286,103,382.2562914347823,50,109.33754999999998,23,139.32965137091438,429,550.2289035100015,46,100.85926266666682,15,90.86716393755286,272,340.97444,86,182.68154400000003,14,79.82346771022667,691,530.4089085787372,105.13297689197113,58.35193666666625,2659.828512217457
185.29999999999998,109,3767.3674500000006,94,199.67517600000002,15,90.86716393755286,375,463.25584687500003,136,221.50967815098704,52,315.0061683168499,474,594.198105,82,190.96438526666697,26,148.24358289042095,804,414.7713521556164,149,316.50639600000005,14,123.75999999999999,537,688.748068030002,186.77187921172793,109.24359999999994,3767.5059226230733
177.1,77,2118.466625,123,261.27709200000004,4,22.80670506006476,109,139.80174937666706,169,393.57294036666724,3,18.17343278751057,182,224.83350435,96,156.35977281246144,23,139.32965137091438,167,128.18854954073677,154,358.6404308666672,7,42.404676504191336,184,235.9956136266673,178.59522531179624,77.53599333333305,2121.384118662545
245.1,129,3207.0788000000002,171,363.23888400000004,6,53.04,183,226.068853275,205,449.4814966666674,24,212.16,240,300.8598,156,331.375824,18,102.63017277029142,56,207.82866330434766,166,363.00066599999997,45,256.57543192572854,92,341.43280399999975,247.1876974703754,129.11769999999976,3207.692595942038
83.2,52,2074.2193,22,51.234347266666745,13,78.75154207921247,77,285.76441204347805,36,83.83802280000013,22,125.43687783035618,112,415.6573266086953,38,83.09653799999998,15,85.52514397524286,321,246.39834971602698,42,97.81102660000015,20,114.0335253003238,318,407.86198442000114,83.9205090754578,52.25561333333306,2075.409096640001
122.39999999999999,72,3246.7578,33,53.748671904283626,23,139.32965137091438,370,457.07910225,73,118.89857724280922,18,159.12,564,696.7367937,55,120.27130499999998,20,114.0335253003238,541,415.2694928235844,51,111.82222600000019,11,97.24,1480,763.5094542168063,123.22937823600503,72.4666233333336,3247.058799808695
158.4,99,1649.5179999999996,80,130.2998106770512,31,187.7921388042759,31,15.992427757243917,133,291.6148246666671,20,176.8,22,27.177676350000002,101,164.50351097977716,17,150.28,17,21.000931725,170,361.11468,11,97.24,21,26.325232500000002,158.53126501534484,99.18608000000005,1650.1412334600154
172.0,86,3677.1745,80,186.3067173333336,8,45.61341012012952,408,504.0223614,119,277.13124203333376,20,121.15621858340381,553,709.2694257366686,125,265.5255,4,35.36,347,434.9931275,102,223.04860199999996,11,97.24,630,778.26982275,173.22476991802785,88.80105333333292,3677.9364274568716
187.0,110,3020.9965,92,214.25272493333367,19,115.09840765423363,75,278.34195978260846,116,188.93472548172426,55,333.1796011043605,745,384.3341509402167,101,235.2122306333337,17,96.92849650527523,221,273.012112425,103,167.76100624670343,60,342.1005759009714,106,393.38996982608666,188.59646743055282,110.23253333333317,3022.545961433815
123.5,65,2527.9861000000005,44,96.47407733333348,21,119.73520156533999,226,289.86417760666745,74,161.819574,22,125.43687783035618,382,471.90328935,58,123.203832,13,78.75154207921247,589,303.8561273876344,87,190.24733699999996,21,119.73520156533999,583,447.5085292350272,124.36367501339004,65.37961000000003,2528.5357669529326
291.90000000000003,139,2342.3573749999996,219,465.20067600000004,1,6.0578109291701905,1,1.2825848566666702,329,698.8631160000001,1,6.0578109291701905,1,1.2535825,201,468.09562730000073,1,5.70167626501619,1,1.235348925,275,447.90559920236353,24,212.16,24,30.782036560000087,292.7201797764688,118.25987333333339,2344.595869467388
270.90000000000003,129,2650.1750500000003,186,433.16311780000063,4,35.36,48,61.564073120000174,272,633.4428389333343,13,74.12179144521048,69,88.49835511000025,156,341.13315599999993,26,148.24358289042095,53,40.68259356682065,260,605.4968313333343,7,61.879999999999995,99,126.97590081000035,272.9982005931166,129.703306666667,2650.5622410091146
163.2,96,2948.8161,63,137.765313,28,159.64693542045333,81,300.60931656521717,97,157.9885204459246,46,278.65930274182875,363,448.431659775,85,185.87383499999999,12,106.08,233,298.84227160333415,100,219.25926666666703,32,193.8499497334461,602,462.09285523067985,164.2934461365273,96.36354666666656,2949.099226182579
193.20000000000002,92,2545.8632,129,300.41958170000044,6,34.21005759009714,140,175.50155,190,442.47845366666735,10,57.0167626501619,345,264.8206562368514,118,274.80240806666706,9,51.31508638514571,143,183.40963450333385,135,295.21138499999995,24,145.38746230008456,261,322.42606942500004,194.61248540421377,92.68175999999963,2546.9991075240314
235.6,124,3770.6457,92,201.71852533333364,34,205.96557159178647,672,346.6745629957391,250,531.051,20,114.0335253003238,388,486.39001,123,200.33595891596624,45,256.57543192572854,238,298.352635,132,289.42223200000046,55,313.59219457589046,411,527.1423760900014,237.47808771939214,124.24400333333418,3771.2540237287435
275.0,125,4800.0667,106,232.41482266666705,38,216.66369807061523,991,511.2418034654426,243,516.1815720000001,9,51.31508638514571,707,873.3916899750001,105,171.0185015136297,38,230.19681530846725,151,560.3951456956518,160,349.88015999999993,48,273.68046072077715,1578,814.0661613203516,277.1930963750774,125.37110666666399,4800.445917121617
204.0,120,4521.224799999999,104,228.0296373333337,16,141.44,697,535.0144852089433,129,282.84445400000044,26,229.84,658,843.940835686669,67,146.90370866666692,40,228.0670506006476,413,529.7075458033348,95,208.29630333333367,25,221.0,250,927.806532608695,205.6682405345589,120.70007333333486,4522.890553241636
214.4,134,1867.1127999999999,120,263.1111200000004,11,97.24,11,13.588838175000001,185,301.3183121906809,38,216.66369807061523,38,48.73822455333347,147,342.33859310000054,5,28.50838132508095,5,6.412924283333351,170,372.74075333333394,19,167.96,19,9.801810560891433,214.7633949530945,94.8133499999999,1868.4226555922714
252.7,133,2753.516650000001,138,301.77163799999994,30,171.0502879504857,64,79.0623312,208,456.0592746666674,25,221.0,121,149.477219925,175,371.7357,14,84.80935300838267,183,94.40691224437538,239,507.68475600000005,25,142.54190662540475,47,174.42762813043464,254.7878837767489,133.17899999999975,2754.027007750755
214.4,134,2394.0688,114,185.67723021479796,43,245.1720793956962,43,53.904047500000004,205,333.8932648599437,34,300.56,66,84.65060054000024,135,314.39258550000045,20,121.15621858340381,35,43.8753875,168,368.3555680000006,31,274.04,90,69.08364945309168,215.22736548449944,134.7310433333336,2394.760631546937
138.0,60,2008.8956249999999,60,131.5555600000002,15,85.52514397524286,150,185.30233875000002,90,197.3333400000003,19,115.09840765423363,235,290.30699737500004,74,161.819574,6,53.04,363,187.26617018966263,85,186.37037666666697,19,108.33184903530761,240,307.82036560000086,139.13429578964573,60.166403333333356,2009.7701232461195
195.20000000000002,122,1979.9344,138,293.140152,17,96.92849650527523,17,8.770041028166018,189,440.14961970000064,25,142.54190662540475,25,12.897119159067675,106,231.79560599999996,23,139.32965137091438,23,28.413025275000003,128,280.6518613333338,42,254.428059025148,42,53.86856398000015,196.77265021516612,111.40710333333328,1982.9141020023087
241.20000000000002,134,3576.94435,138,321.3790874000005,22,125.43687783035618,211,270.6254047566674,190,415.48268999999993,43,260.4858699543182,518,397.6147824077943,130,302.74841566666714,23,131.13855409537237,76,282.05318591304325,171,398.2306083000006,37,210.96202180559905,125,463.9032663043475,243.1826093832971,134.35387000000134,3580.0607644341603
186.2,98,3570.34475,111,180.79098731440854,16,141.44,511,392.24160967255386,152,333.27408533333386,18,159.12,462,579.155115,92,214.25272493333367,8,70.72,116,430.50223113043444,132,280.39492800000005,11,97.24,187,693.9992863913038,187.78795525362295,98.85598999999945,3573.1309677753643
165.6,92,2210.826,93,216.58155890000032,13,78.75154207921247,40,148.4490452173912,128,208.47969708328193,44,266.5436808834884,151,189.29095750000002,112,237.91084800000002,6,53.04,41,152.16027134782598,146,340.00975913333383,19,108.33184903530761,276,211.85652498948113,166.96067741026826,92.26937333333305,2211.405734169329
111.30000000000001,53,2276.6691250000003,78,165.687912,4,22.80670506006476,213,267.0130725,68,148.69906799999998,17,102.98278579589324,337,432.23109669666786,53,115.89780299999998,6,53.04,224,287.29900789333414,73,155.06689200000002,6,53.04,128,475.0369446956518,112.20282160261323,53.87143999999951,2278.8012876416087
123.20000000000002,56,3641.5341,45,95.58918000000001,12,68.42011518019429,440,564.3373369333349,102,237.54106460000037,8,45.61341012012952,1055,809.8138908112413,66,107.49734380856725,9,79.56,706,541.9228501542525,55,116.83122000000002,16,96.92497486672305,685,878.5706268166691,124.17138145834454,56.23737333333248,3642.622013291112
201.39999999999998,106,2569.4542500000007,118,258.036618,11,97.24,124,159.0405222266671,195,454.1226235000007,18,102.63017277029142,279,214.1593133045842,105,229.60885499999998,26,148.24358289042095,107,137.2365796633337,147,239.4259021190816,48,290.77492460016913,191,239.4342575,203.0089404351267,106.54046333333362,2569.953351574558
176.7,93,3750.2712999999994,67,109.12609144203039,34,193.85699301055047,349,447.6221149766679,145,308.00958,7,61.879999999999995,612,756.0335421,73,118.89857724280922,15,132.6,135,501.01552760869527,129,282.090879,26,157.50308415842494,544,681.94888,177.92301900208676,93.81362333333294,3750.5852695391814
258.4,136,3069.4303999999997,126,276.2666760000004,39,222.36537433563143,92,115.32959000000001,266,619.4698351333343,9,79.56,289,221.83527435492772,186,395.10194400000006,13,78.75154207921247,112,140.40124,236,549.6048161333341,12,106.08,514,265.1647699104314,260.4835016801953,136.7228733333343,3069.931061946858
147.6,82,2492.1687500000003,68,149.09630133333357,21,127.214029512574,178,223.137685,93,151.47352991207202,39,236.25462623763744,292,360.7218861,66,144.71111600000023,25,142.54190662540475,276,211.85652498948113,106,225.165624,19,108.33184903530761,111,411.9461004782606,148.73639780034756,82.19205333333326,2492.4511792240723
200.1,87,2269.6807000000003,95,208.29630333333367,23,131.13855409537237,222,114.52641813252094,192,447.1361216000007,7,39.91173385511333,376,193.9726721523778,126,293.4330798000004,4,22.80670506006476,38,141.02659295652163,182,423.847781933334,3,26.52,184,227.30420220000002,201.79812105256443,88.05529999999979,2269.9201651186295
169.60000000000002,106,3135.7752000000005,104,220.91721600000002,10,88.4,617,318.3009008457902,146,340.00975913333383,26,157.50308415842494,578,443.67054870985544,103,225.23535299999998,12,106.08,236,295.84547000000003,122,198.7072112825031,26,229.84,414,511.43445495000003,170.9065560074933,109.30260000000038,3135.943998079929
