totalProteinIdealValue,totalLipidIdealValue,totalCaloriesIdealValue,firstMealProteinFoodTotalGrams,firstMealProteinFoodTotalKcal,firstMealLipidFoodTotalGrams,firstMealLipidFoodTotalKcal,firstMealCarboFoodTotalGrams,firstMealCarboFoodTotalKcal,secondMealProteinFoodTotalGrams,secondMealProteinFoodTotalKcal,secondMealLipidFoodTotalGrams,secondMealLipidFoodTotalKcal,secondMealCarboFoodTotalGrams,secondMealCarboFoodTotalKcal,thirdMealProteinFoodTotalGrams,thirdMealProteinFoodTotalKcal,thirdMealLipidFoodTotalGrams,thirdMealLipidFoodTotalKcal,thirdMealCarboFoodTotalGrams,thirdMealCarboFoodTotalKcal,fourthMealProteinFoodTotalGrams,fourthMealProteinFoodTotalKcal,fourthMealLipidFoodTotalGrams,fourthMealLipidFoodTotalKcal,fourthMealCarboFoodTotalGrams,fourthMealCarboFoodTotalKcal,totalProteinCalculated,totalLipidCalculated,totalCaloriesCalculated
109.2,52,2560.8437,34,74.54815066666679,14,84.80935300838267,276,353.993420440001,69,112.38358670895667,14,123.75999999999999,1032,532.3930788863136,30,65.7777800000001,16,96.92497486672305,678,349.7698715939153,55,120.59259666666686,8,70.72,466,575.67259905,110.11006554710713,54.36033999999995,2561.3454118876216
102.6,54,2557.0656,63,146.7165399000002,6,34.21005759009714,264,330.94578,84,183.68708399999997,9,79.56,657,504.31064100756925,29,63.41577899999999,16,96.92497486672305,681,351.31752589300345,60,127.45224000000002,6,36.34686557502114,488,602.8502754,103.33574084117888,54.080596666666686,2557.737763232429
129.2,68,2682.1268,55,120.59259666666686,18,109.04059672506342,400,307.0384420137408,103,239.86989856666702,8,70.72,386,495.0777546733347,66,144.71111600000023,9,79.56,407,312.41161474898126,71,150.818484,17,102.98278579589324,150,556.6839195652169,130.20517698249478,68.3933766666662,2689.507208755541
262.0,131,2589.065875,177,412.2036121000006,11,62.71843891517809,35,43.8753875,282,599.025528,16,96.92497486672305,22,81.64697486956516,139,226.39592105137646,41,248.37024809597781,84,43.33432037446739,272,577.783488,9,79.56,228,117.62172673069719,264.10612240770416,131.36472666666668,2589.4606205039763
184.0,115,2478.5827500000005,97,212.681488666667,16,141.44,111,142.36691909000038,161,374.9422686333339,30,171.0502879504857,160,197.655828,82,133.5573059439775,37,224.13900437929703,38,141.02659295652163,144,335.35209120000053,30,181.73432787510572,174,223.16976506000063,185.3461812311273,115.08958333333321,2479.1158797553894
100.80000000000001,48,2232.6155,31,67.97037266666678,16,91.22682024025904,557,287.3478148640278,60,131.5555600000002,9,79.56,372,459.5498001,66,153.70304180000022,2,17.68,220,275.78815000000003,49,79.80863403969387,8,70.72,140,519.5716582608692,101.67961848338922,48.73535999999992,2234.4818519715227
236.89999999999998,103,2594.37745,124,201.96470654942937,34,193.85699301055047,34,126.18168843478252,187,304.5758074576072,45,272.6014918126586,163,201.36187477500002,145,236.16840685215533,17,150.28,257,132.5823849552157,205,448.28395499999993,12,106.08,288,221.06767824989336,238.74869770293492,104.02667666666667,2595.0049870973116
163.4,86,2642.6291,60,131.5555600000002,23,139.32965137091438,70,259.7858291304346,133,216.62343525059762,22,194.48,740,381.75472710840313,89,207.26622303333366,12,72.69373115004228,194,248.821462193334,104,228.0296373333337,36,205.26034554058285,466,357.699784946008,164.72029698316368,86.19227999999968,2643.3003870569755
85.0,50,1657.5516,37,86.1668567666668,11,66.6359202208721,347,179.01201392785933,57,121.07962800000001,15,90.86716393755286,77,285.76441204347805,44,96.21704399999999,13,74.12179144521048,129,161.7121425,39,63.521157705062464,26,148.24358289042095,77,285.76441204347805,85.76598778176856,50.29099999999989,1659.106125480605
184.29999999999998,97,2047.1338750000004,90,197.3333400000003,28,159.64693542045333,42,52.650465000000004,175,407.5459441666673,14,84.80935300838267,99,122.299543575,99,216.48834899999997,21,119.73520156533999,21,77.93574873913037,135,295.21138499999995,31,187.7921388042759,98,125.69331595333368,185.70002585357707,97.02435999999993,2047.1417202325842
197.6,104,3881.5122,93,203.36784299999997,13,114.92,888,458.1056725300838,178,378.108312,11,97.24,538,690.0306528866686,123,200.33595891596624,17,150.28,340,426.21805,152,322.87900800000006,13,114.92,1406,725.333981505966,199.12159783333064,104.43679333333326,3881.7394788385936
110.5,65,2779.1699,55,120.27130499999998,15,90.86716393755286,275,344.7351875,91,198.99434099999996,11,97.24,701,538.0848696290807,55,120.27130499999998,17,96.92849650527523,271,339.7208575,57,132.7435361000002,22,125.43687783035618,448,574.5980157866683,111.24102228333541,65.16395333333271,2779.891955788931
158.0,79,1801.7920000000004,101,235.2122306333337,8,45.61341012012952,63,80.80284597000022,156,363.29809880000056,9,54.52029836253171,160,122.81537680549631,74,162.2518573333336,23,131.13855409537237,130,67.06501962715191,100,219.25926666666703,30,181.73432787510572,268,138.25711738520548,159.1987969677339,79.25971999999985,1801.968403674331
147.0,70,2292.4775,67,109.12609144203039,25,142.54190662540475,168,207.53861940000002,108,236.8000080000004,28,159.64693542045333,233,292.0847225,88,204.93738906666698,4,35.36,174,223.16976506000063,107,233.98235699999995,7,61.879999999999995,312,385.4288646,148.13976485303857,71.5392399999999,2292.4966591145603
120.7,71,1566.9123749999999,68,149.09630133333357,10,88.4,61,76.46853250000001,118,250.65607200000002,18,102.63017277029142,92,117.99780681333365,52,114.01481866666686,19,115.09840765423363,66,84.65060054000024,83,181.50033299999998,24,145.38746230008456,110,141.08433423333372,121.55098558742037,71.38064999999983,1566.984841811281
248.4,138,4282.516374999999,165,350.49366000000003,20,114.0335253003238,511,392.24160967255386,140,228.0246686848396,65,393.7577103960624,179,664.3094773478256,172,365.36308800000006,18,102.63017277029142,310,388.61057500000004,186,302.94705982414405,34,300.56,530,679.7699740333352,250.47858074649503,138.66208333333483,4282.741521029405
257.40000000000003,117,3198.9333,172,365.36308800000006,9,54.52029836253171,427,220.28279523687587,200,437.3501999999999,33,199.90776066261628,625,322.42797897669186,187,397.226148,6,36.34686557502114,272,208.78614056934373,220,512.3434726666675,15,85.52514397524286,280,359.1237598666677,259.3763282419565,117.1520366666675,3199.203651891614
207.1,109,3173.880975,124,263.401296,18,102.63017277029142,521,268.7759632749703,171,373.93442099999993,17,150.28,334,428.38334212666786,93,151.47352991207202,35,212.02338252095666,212,271.9079896133341,173,367.487292,17,102.98278579589324,390,481.78608075,208.84493046821925,109.13509333333336,3175.0662557641817
97.60000000000001,61,1621.5594999999998,37,81.1259286666668,17,102.98278579589324,114,140.82977745,65,142.13881499999997,25,142.54190662540475,164,202.5972237,40,65.1499053385256,20,121.15621858340381,112,138.3590796,59,129.018309,17,102.98278579589324,205,253.24652962500002,98.18985995132215,61.68456666666687,1622.1292651807794
129.8,59,3209.9226999999996,45,98.40379499999999,13,78.75154207921247,363,465.5783029700013,77,125.4135677766618,16,141.44,1350,696.4444345896544,44,96.21704399999999,10,60.57810929170191,393,485.492127525,129,274.02231600000005,1,8.84,542,679.441715,130.80795760278136,60.23241999999965,3210.622954232186
117.3,51,1523.5932,72,167.67604560000026,2,11.40335253003238,102,126.00559035,83,135.18605357744062,23,139.32965137091438,50,185.561306521739,67,146.51231699999997,5,44.2,89,114.15005224333365,90,197.3333400000003,7,61.879999999999995,254,194.96941067872538,118.18257586972817,51.25588333333327,1524.2071198721815
234.6,102,2729.9809,176,373.85990400000003,3,17.10502879504857,124,155.44423,264,560.7898560000001,2,17.68,314,241.0251769807865,119,260.91852733333377,25,142.54190662540475,114,142.90840500000002,207,482.06863110000074,9,51.31508638514571,222,284.73383818000076,236.36259557979508,102.20410333333311,2730.390590399722
172.5,75,1939.56675,128,271.898112,2,11.40335253003238,137,105.16066638970622,168,391.2441064000006,3,18.17343278751057,140,172.9488495,110,179.16223968094542,12,106.08,82,102.79376500000001,149,346.99626103333384,6,34.21005759009714,54,200.4062110434781,173.7860986319128,75.30285666666649,1940.4770539550996
268.8,128,4513.1435,143,232.91091158522903,45,256.57543192572854,330,413.682225,207,452.6574569999999,16,141.44,616,760.9749378,121,197.07846364903995,46,262.27710819074474,346,443.7743604066679,220,481.08521999999994,15,132.6,962,738.4274530430465,270.93383660615564,128.29215666666732,4513.483568600419
190.89999999999998,83,1855.338,103,167.76100624670343,25,151.44527322925475,42,51.884654850000004,211,448.20704400000005,4,24.231243716680762,66,84.65060054000024,128,298.0907477333338,3,17.10502879504857,109,56.23143953353506,155,338.94640499999997,19,115.09840765423363,133,102.0902819695688,192.47682982868872,83.45136666666659,1855.7421332683616
204.0,102,2850.372750000001,98,214.30159799999996,24,136.84023036038857,59,218.96234169565201,178,289.9170787564389,25,221.0,269,345.0153264433343,96,210.48889600000035,25,151.44527322925475,272,208.78614056934373,179,380.23251600000003,13,78.75154207921247,320,395.311656,205.67215656881146,102.35380333333325,2851.0525991336303
241.20000000000002,134,4503.891299999999,107,234.6074153333337,19,167.96,966,498.3446843063749,190,403.59876,43,245.1720793956962,1362,702.6350517860069,122,284.11774393333377,11,97.24,140,519.5716582608692,99,217.06667400000035,54,327.1217901751903,218,809.047296434782,243.24372668716268,134.16246999999987,4506.483153625483
256.5,135,2510.5503999999996,145,317.07889499999993,27,153.94525915543713,27,34.62979113000009,219,478.8984689999999,43,245.1720793956962,43,33.00663251647713,186,395.10194400000006,15,85.52514397524286,28,21.492690940961854,223,487.6454729999999,23,203.32,107,55.19967000080965,257.84263689952667,135.0875166666666,2511.016048114626
135.7,59,1794.41025,66,144.71111600000023,13,78.75154207921247,177,135.8645105910803,102,166.13225861324028,31,176.75196421550189,153,196.23548307000056,91,193.30256400000002,2,12.115621858340381,125,154.418615625,129,300.41958170000044,3,17.10502879504857,175,219.3769375,136.61136558336443,59.57819333333312,1795.1852240474204
217.60000000000002,136,3701.7761000000005,133,216.62343525059762,23,203.32,418,320.8551719043591,201,439.53695099999993,23,203.32,374,468.839855,129,300.41958170000044,25,142.54190662540475,388,297.82728875332856,156,331.375824,41,248.37024809597781,1025,528.7818855217746,219.312365697576,136.15530333333308,3701.812147851414
108.8,64,2398.6451500000003,72,152.942688,10,57.0167626501619,216,270.77382,62,135.57856199999998,28,159.64693542045333,331,424.53558755666785,42,89.21656800000001,16,91.22682024025904,81,300.60931656521717,52,113.71105199999998,25,151.44527322925475,353,452.7524544033346,109.53451765982422,64.34083333333284,2399.4558400653395
168.0,105,3744.247050000001,73,155.06689200000002,29,165.3486116854695,833,429.7320103801349,118,192.19222074865053,27,238.68,561,693.030746925,72,167.67604560000026,19,108.33184903530761,383,473.138638275,75,122.15607250973551,41,248.37024809597781,608,751.0921464,169.1918935174486,109.57762666666514,3744.815481655286
136.0,68,1316.6559999999997,67,146.90370866666692,16,96.92497486672305,16,20.05732,114,249.28961399999997,19,115.09840765423363,25,30.883723125,76,166.19307599999996,10,60.57810929170191,10,37.1122613043478,104,227.42210399999996,23,139.32965137091438,23,29.499451703333413,136.86153805750203,68.28056000000001,1319.2924019829202
145.8,81,3427.7389000000003,60,139.7300380000002,16,96.92497486672305,350,448.9046998333346,81,131.92855831051435,20,176.8,194,719.9778693043472,64,135.949056,8,70.72,130,482.45939695652135,51,111.82222600000019,35,212.02338252095666,1358,700.571512720556,146.86930909022698,81.01906666666603,3427.811714512897
124.1,73,1730.4236500000002,68,158.36070973333358,12,72.69373115004228,31,115.04801004347817,106,231.79560599999996,12,106.08,147,181.596291975,58,94.46736274086213,28,159.64693542045333,179,92.34337317892455,81,131.92855831051435,38,216.66369807061523,133,170.58378593666714,125.16076989905524,73.20213333333328,1731.208062559892
140.6,74,2406.7784,98,208.17199200000002,7,42.404676504191336,185,231.9127625,112,260.82940426666704,16,96.92497486672305,285,365.536684150001,67,156.0318757666669,11,66.6359202208721,70,259.7858291304346,101,220.86185099999997,26,148.24358289042095,456,350.02382389566446,141.7083807816491,74.08513333333289,2407.3633771916416
288.20000000000005,131,3063.834475,189,440.14961970000064,7,42.404676504191336,105,134.67140995000037,308,654.2548320000001,13,74.12179144521048,370,190.87736355420157,149,242.68339738600787,38,230.19681530846725,38,141.02659295652163,250,546.6877499999999,17,150.28,173,216.8697725,289.45141665001074,131.8585166666665,3064.224021304579
97.2,54,2270.3083,40,87.7037066666668,17,96.92849650527523,352,270.19382897209186,53,115.89780299999998,24,136.84023036038857,334,428.38334212666786,41,95.48219263333348,12,68.42011518019429,227,291.14676246333414,60,127.45224000000002,18,102.63017277029142,351,450.18728469000126,97.88708213960341,54.359796666666156,2271.2661753682373
158.4,72,2272.923125,77,125.4135677766618,26,148.24358289042095,142,182.12704964666716,119,260.91852733333377,13,114.92,239,306.53778074333417,80,174.94007999999997,15,85.52514397524286,152,194.95289821333387,118,258.036618,11,97.24,631,325.5232875748681,159.4442517731041,72.96903999999972,2274.37853615385
180.5,95,2097.353,120,279.4600760000004,5,44.2,186,95.9545665434635,163,356.4404129999999,14,123.75999999999999,117,150.06242823000042,129,274.02231600000005,5,44.2,28,103.91433165217383,167,354.742068,15,90.86716393755286,146,180.36094305,181.85175179891593,95.43637666666656,2097.984306413194
235.20000000000002,112,2239.5280000000002,116,254.34074933333375,26,157.50308415842494,70,36.111933645389485,196,319.2345361587755,51,290.7854895158257,51,65.41182769000018,116,254.34074933333375,26,157.50308415842494,70,36.111933645389485,182,397.9886819999999,37,224.13900437929703,37,47.4556396966668,237.19583967946977,111.21255666666663,2240.9267137148668
188.6,82,1929.6219,114,249.28961399999997,7,61.879999999999995,145,74.80329112259251,209,443.95863600000007,2,17.68,92,117.99780681333365,106,231.79560599999996,13,78.75154207921247,59,75.67250654333354,127,278.4592686666671,26,157.50308415842494,275,141.8683107497444,190.07447009457275,82.10156999999994,1929.659666133305
142.20000000000002,79,1855.3736250000002,71,155.25932099999997,17,102.98278579589324,92,113.65210110000001,110,179.16223968094542,38,230.19681530846725,118,147.92273500000002,60,131.5555600000002,21,127.214029512574,31,115.04801004347817,127,206.85094944981878,19,167.96,142,178.008715,143.1690832599192,80.31780666666657,1855.8132618911754
224.2,118,2591.0041250000004,154,358.6404308666672,6,53.04,139,106.69585859977492,178,390.2814946666673,22,194.48,52,192.98375878260856,118,192.19222074865053,37,224.13900437929703,82,102.79376500000001,169,370.5481606666673,21,185.64,178,219.89210865,226.11968245520063,119.38860999999933,2591.326802360335
92.0,46,963.6807999999999,44,96.47407733333348,13,74.12179144521048,43,22.1830449535964,85,185.87383499999999,7,61.879999999999995,33,42.32530027000012,44,96.47407733333348,13,74.12179144521048,43,22.1830449535964,81,131.92855831051435,11,97.24,16,59.37961808695648,92.85267185434785,46.88782333333332,964.1851391317525
164.0,82,3667.1708000000003,73,170.00487956666692,7,42.404676504191336,422,521.31724635,170,361.11468,9,54.52029836253171,547,685.7096275,60,97.72485800778841,30,171.0502879504857,363,465.5783029700013,97,212.681488666667,30,181.73432787510572,917,703.8856283165007,165.36303923873106,82.50185666666621,3667.7263020699515
140.8,88,2056.6956,64,140.3259306666669,28,159.64693542045333,89,111.5688425,117,272.4735741000004,27,153.94525915543713,370,190.87736355420157,77,168.8296353333336,12,106.08,178,136.63210669611465,111,243.37778600000038,18,159.12,171,214.3626075,141.72902703302674,88.86370999999978,2057.2400409261945
271.4,118,3723.677199999999,120,263.1111200000004,25,151.44527322925475,268,331.0735119,208,454.8442079999999,26,157.50308415842494,409,505.257710325,165,384.2576045000006,3,17.10502879504857,278,343.42700115,285,605.39814,2,17.68,393,492.65792250000004,273.62824373340123,119.87565666666514,3723.76060455775
221.4,123,3966.9285,102,223.64445200000037,16,141.44,347,428.666076975,170,395.90177433333395,21,127.214029512574,540,667.0884195,113,184.04848258133484,45,256.57543192572854,282,353.510265,185,430.834283833334,20,121.15621858340381,830,637.1047671785121,223.1980874974612,123.04914000000126,3967.184201423227
126.0,60,3074.40725,57,121.07962800000001,4,24.231243716680762,381,470.66794042500004,79,128.67106304358808,15,132.6,536,662.1470238,38,88.49569073333346,11,66.6359202208721,124,460.1920401739127,106,172.64724914709285,10,88.4,526,659.384395,127.03972571920721,62.0842099999999,3075.1521942604877
154.0,70,2331.41475,74,162.2518573333336,9,79.56,436,224.92575813414024,128,298.0907477333338,11,66.6359202208721,649,334.80921336939684,80,130.2998106770512,11,97.24,65,241.22969847826067,122,284.11774393333377,11,62.71843891517809,275,352.7108355833343,155.25194913692087,70.45634666666626,2334.5900243782185
134.29999999999998,79,3166.2833000000005,69,146.570076,9,79.56,790,407.54896542653853,145,308.00958,8,70.72,456,571.6336200000001,50,81.437381673157,13,114.92,118,437.92468339130403,80,169.93632000000002,21,127.214029512574,508,651.5531071866685,135.33578939819114,79.05879333333282,3167.0277631902195
