totalProteinIdealValue,totalLipidIdealValue,totalCaloriesIdealValue,firstMealProteinFoodTotalGrams,firstMealProteinFoodTotalKcal,firstMealLipidFoodTotalGrams,firstMealLipidFoodTotalKcal,firstMealCarboFoodTotalGrams,firstMealCarboFoodTotalKcal,secondMealProteinFoodTotalGrams,secondMealProteinFoodTotalKcal,secondMealLipidFoodTotalGrams,secondMealLipidFoodTotalKcal,secondMealCarboFoodTotalGrams,secondMealCarboFoodTotalKcal,thirdMealProteinFoodTotalGrams,thirdMealProteinFoodTotalKcal,thirdMealLipidFoodTotalGrams,thirdMealLipidFoodTotalKcal,thirdMealCarboFoodTotalGrams,thirdMealCarboFoodTotalKcal,fourthMealProteinFoodTotalGrams,fourthMealProteinFoodTotalKcal,fourthMealLipidFoodTotalGrams,fourthMealLipidFoodTotalKcal,fourthMealCarboFoodTotalGrams,fourthMealCarboFoodTotalKcal,totalProteinCalculated,totalLipidCalculated,totalCaloriesCalculated
161.0,70,1680.6004000000003,116,246.407664,3,18.17343278751057,56,71.82475197333353,130,285.03704666666715,12,106.08,31,115.04801004347817,104,242.1987325333337,3,18.17343278751057,21,77.93574873913037,118,192.19222074865053,29,175.67651694593553,103,132.10624023666702,162.17380901872707,70.31292333333315,1680.8537974622218
144.5,85,1593.6748000000002,92,149.8447822786089,15,132.6,29,36.3538925,137,319.0502534333338,20,114.0335253003238,36,46.17305484000013,100,212.42040000000003,12,72.69373115004228,44,33.77422862151148,145,308.00958,17,96.92849650527523,58,72.707785,145.53889819863682,85.08199999999985,1594.5897296290948
168.0,105,3026.2554750000004,102,166.13225861324028,18,159.12,365,280.1725783375385,111,258.5005703000004,31,187.7921388042759,125,463.9032663043475,63,102.61110090817783,36,218.08119345012685,552,284.76839103221425,160,372.6134346666672,11,97.24,348,436.24671,169.31220675593144,105.89665666666625,3027.1816424165713
264.09999999999997,139,3420.4288750000005,119,260.91852733333377,39,222.36537433563143,163,201.36187477500002,176,385.89630933333393,53,321.0639792460201,249,319.3636293100009,129,210.10844471674508,52,296.4871657808419,345,177.9802443951339,234,544.9471482000008,13,114.92,708,365.2464145847965,266.28330075605186,139.6587300000007,3420.6591120107864
287.7,137,4425.5463,177,288.2883311229758,22,194.48,525,402.98795514303475,225,366.4682175292065,73,416.2223673461819,710,544.9932345743899,138,301.77163799999994,27,163.56089508759516,328,420.68783298666784,194,425.362977333334,47,284.71711367099897,492,616.76259,290.004708469129,138.20353333333537,4426.303152794365
192.6,107,4582.6972,80,186.3067173333336,15,85.52514397524286,522,644.8521388500001,85,138.44354884436692,55,333.1796011043605,1751,903.3142259010999,72,157.86667200000025,17,150.28,1180,608.7440243079942,88,192.43408799999997,20,176.8,271,1005.7422813478253,194.30434491091742,107.77675666666663,4583.488441664129
148.8,93,1732.8700000000003,90,209.5950570000003,14,84.80935300838267,43,53.120003775,123,269.68889800000045,19,167.96,65,83.36801568333357,78,170.56657799999996,22,133.2718404417442,35,43.8753875,145,337.6809251666672,10,88.4,118,90.57634039405353,149.77820985652937,93.37738999999982,1732.9123989691798
214.0,107,2936.6727750000005,120,262.41011999999995,11,97.24,442,228.02106673231648,209,443.95863600000007,12,72.69373115004228,295,364.427932875,134,218.25218288406077,18,159.12,274,210.32133277941244,209,443.95863600000007,16,91.22682024025904,450,345.4182472654584,215.6653745587514,107.02810333333247,2937.0487059265747
107.10000000000001,51,1702.7542750000007,50,109.33754999999998,9,54.52029836253171,144,177.8902452,89,189.054156,9,54.52029836253171,73,270.9195075217389,40,87.7037066666668,13,78.75154207921247,47,174.42762813043464,83,193.29321923333362,9,51.31508638514571,204,261.6473107600007,108.01552751732348,51.42528333333314,1703.3805487016002
262.2,114,3195.1388749999996,181,384.480924,3,18.17343278751057,192,237.1869936,213,346.92324592764885,51,308.9483573876797,395,303.20046148856903,177,412.2036121000006,3,17.10502879504857,274,210.32133277941244,247,524.678388,7,39.91173385511333,318,392.84095815,264.36747985140335,114.1634700000003,3195.974468871018
117.60000000000001,56,1575.7272000000003,73,159.63282299999997,5,44.2,89,111.5688425,91,199.525932666667,10,88.4,145,185.9748042166672,60,131.20505999999997,13,74.12179144521048,86,110.30229767333364,79,128.67106304358808,28,159.64693542045333,148,182.8316409,118.35343293977166,57.25130999999991,1576.0811908659205
165.6,92,2388.8471500000005,78,127.04231541012493,34,193.85699301055047,127,156.889313475,154,358.6404308666672,7,61.879999999999995,240,296.483742,71,155.6740793333336,28,159.64693542045333,127,162.88827679666713,140,326.0367553333338,10,88.4,585,301.7925883221836,166.79805991298832,92.61173333333318,2389.2314299683003
117.60000000000001,56,1613.5896,83,176.30893200000003,5,28.50838132508095,154,118.2098001752902,76,166.63704266666693,21,127.214029512574,369,190.36147878783888,73,170.00487956666692,2,17.68,110,135.88838175,97,225.896894766667,5,28.50838132508095,185,228.539551125,118.52297456625332,56.077690000000004,1613.757753000866
274.0,137,3838.7505000000006,153,334.57290299999994,13,114.92,258,318.72002265000003,257,418.588141800027,33,291.71999999999997,575,441.36776039475234,185,430.834283833334,5,44.2,382,293.2217121231224,186,406.73568599999993,40,242.31243716680763,392,502.7732638133347,276.3180458961468,137.44597000000286,3839.9662107813974
107.80000000000001,49,2484.4934750000007,61,99.35360564125155,8,70.72,426,326.9959407446339,59,96.09611037432526,26,148.24358289042095,391,501.49067895666803,26,57.00740933333343,13,78.75154207921247,98,363.7001607826084,107,227.28982800000003,3,17.10502879504857,398,498.925835,108.61485557735244,49.536299999999585,2485.6797225974883
276.0,138,3223.4996,173,402.88827623333395,15,85.52514397524286,303,156.3130842079002,247,540.127497,19,167.96,202,259.0821410466674,178,414.5324460666673,6,53.04,48,178.13885426086944,204,332.26451722648056,64,387.6998994668922,197,246.95575250000002,278.29925394389414,138.75841333333358,3224.5276119840273
117.0,65,1994.0926000000004,46,100.85926266666682,19,108.33184903530761,154,190.24373445,74,161.819574,24,145.38746230008456,565,291.47489299492946,77,179.3202154333336,4,35.36,240,184.22306520824446,72,157.446072,22,125.43687783035618,255,315.013975875,117.94713884412468,65.85087333333348,1994.9169817939114
226.8,108,2728.919875,167,354.742068,7,39.91173385511333,121,151.6834825,255,541.6720200000001,5,44.2,186,233.166345,126,276.2666760000004,13,114.92,202,155.05441321693908,168,368.3555680000006,18,159.12,235,290.30699737500004,228.60319321329422,110.25286333333285,2729.3993039470606
138.0,69,1538.5274500000003,101,214.54460400000002,3,26.52,52,66.69441254666685,98,214.8740813333337,30,171.0502879504857,147,75.83506065531792,101,214.54460400000002,3,26.52,52,66.69441254666685,116,188.93472548172426,16,141.44,36,133.60414069565206,139.07764848244145,69.4735133333333,1541.2563292098514
101.2,46,1129.7242500000002,64,149.0453738666669,3,18.17343278751057,114,58.810863365348595,113,240.03505200000004,3,18.17343278751057,65,81.4828625,54,118.4000040000002,6,53.04,106,54.68378523444694,72,157.86667200000025,14,84.80935300838267,76,95.27227,101.92980269807157,46.44864333333327,1129.793101549868
225.0,125,2852.7120000000004,154,358.6404308666672,7,61.879999999999995,196,150.44883658673297,184,402.36218399999996,39,236.25462623763744,174,218.123355,132,288.65113199999996,14,123.75999999999999,307,158.37662327335104,175,382.68142499999993,19,167.96,82,304.32054269565197,226.72685921051635,125.06111999999965,2853.459155660034
119.6,52,1552.9765500000003,62,135.94074533333355,6,53.04,95,121.84556138333367,87,141.70104411129319,27,153.94525915543713,46,170.71640199999987,69,150.88581899999997,5,44.2,91,116.715221956667,78,127.04231541012493,22,133.2718404417442,395,203.77448271326926,120.35482948106169,52.287663333333256,1553.078691505208
233.10000000000002,111,2470.4184,120,195.44971601557683,31,187.7921388042759,31,115.04801004347817,225,523.9876425000008,13,74.12179144521048,39,144.73781908695642,126,205.22220181635566,34,205.96557159178647,108,82.90037934371001,245,520.42998,8,70.72,115,144.1619875,233.8054997104008,111.97855333333332,2470.537238147349
117.60000000000001,56,1872.721975,48,78.17988640623072,17,102.98278579589324,53,196.69498491304333,96,223.56806080000035,12,68.42011518019429,524,270.32361757405846,56,122.45805599999998,12,68.42011518019429,149,184.066989825,70,114.0123343424198,24,145.38746230008456,242,298.95443985,118.45303350975452,58.08146333333331,1873.4688481671155
206.99999999999997,90,2076.2922000000003,148,314.38219200000003,4,22.80670506006476,23,85.35820099999994,189,413.2959389999999,11,97.24,218,112.46287906707012,114,185.67723021479796,27,163.56089508759516,87,66.78086113798862,158,346.4296413333339,14,123.75999999999999,118,145.77117315,208.55599166904142,91.13804999999999,2077.5257170508435
98.0,49,1809.7916000000002,47,109.4551964333335,8,48.462487433361524,396,204.29036747963195,87,184.80574800000002,3,26.52,269,332.308860825,40,65.1499053385256,18,102.63017277029142,158,195.18513015000002,67,109.12609144203039,10,88.4,279,344.662350075,98.61570803246263,51.2319066666669,1810.9963099471706
169.20000000000002,94,3727.3361999999997,68,110.75483907549352,16,141.44,133,493.59307534782573,120,254.90448000000004,13,114.92,202,749.6676783478255,106,225.165624,15,85.52514397524286,567,435.22699155447754,80,130.2998106770512,42,254.428059025148,571,732.3559531566686,170.61914538180872,94.11442333333267,3728.2816551597252
100.69999999999999,53,1934.2508,42,91.84354199999999,12,68.42011518019429,184,227.30420220000002,71,150.818484,15,85.52514397524286,93,345.14403013043454,50,116.4416983333335,6,34.21005759009714,192,237.1869936,66,153.70304180000022,7,61.879999999999995,100,371.122613043478,101.52305324880237,53.97191666666663,1943.5999218527782
80.0,50,2437.5001250000005,24,50.980896,8,48.462487433361524,315,389.134911375,68,158.36070973333358,13,74.12179144521048,398,498.925835,43,91.34077200000002,11,62.71843891517809,435,333.9043056899431,40,65.1499053385256,13,114.92,429,550.2289035100015,80.59387023909468,50.86093666666632,2438.2489564405378
228.8,104,2914.1079250000007,114,249.28961399999997,19,115.09840765423363,59,218.96234169565201,236,549.6048161333341,3,26.52,238,298.352635,135,314.39258550000045,9,51.31508638514571,59,218.96234169565201,213,496.04163490000076,8,45.61341012012952,430,330.06632516477134,230.6384129082925,104.02953666666627,2914.219198248928
189.0,105,3415.5707000000007,87,190.7555620000003,27,163.56089508759516,263,329.6921975,129,300.41958170000044,31,176.75196421550189,149,552.9726934347822,73,118.89857724280922,35,212.02338252095666,683,352.3492954257289,129,300.41958170000044,19,115.09840765423363,488,602.8502754,190.41002320614896,105.31352666666635,3415.792413881602
138.6,66,2076.06325,80,186.3067173333336,8,45.61341012012952,146,187.25738907333385,155,329.25162000000006,3,26.52,214,268.266655,92,214.25272493333367,2,17.68,239,183.4554691032101,95,208.29630333333367,21,127.214029512574,225,282.0560625,139.5890962195969,66.406413333333,2076.170380909245
103.4,47,2227.237875,53,86.32362457354643,17,96.92849650527523,210,263.252325,58,94.46736274086213,25,142.54190662540475,350,432.37212375,49,79.80863403969387,15,90.86716393755286,358,274.799405602298,62,100.98235327471468,7,61.879999999999995,408,504.0223614,104.12943796998752,50.0700333333335,2228.2457574493446
104.0,65,2170.4346750000004,52,110.45860800000001,15,85.52514397524286,186,238.56078334000065,66,140.19746400000002,24,136.84023036038857,101,374.83383917391274,56,130.41470213333352,6,53.04,196,251.38663190666736,69,150.88581899999997,13,114.92,299,383.4928721433344,104.65379012210086,65.66727999999952,2170.5560940328824
157.5,75,3253.6019750000005,69,146.570076,13,74.12179144521048,116,430.50223113043444,94,205.55459399999998,20,121.15621858340381,526,649.79353455,81,177.6000060000003,9,79.56,513,393.7768018826225,112,237.91084800000002,15,85.52514397524286,508,651.5531071866685,158.8065090729885,75.1889833333331,3253.6243527535876
95.0,50,1982.3519000000001,49,107.43704066666685,7,61.879999999999995,296,227.20844709016816,66,107.49734380856725,13,114.92,722,372.46880131387445,49,107.43704066666685,7,61.879999999999995,296,227.20844709016816,63,102.61110090817783,21,127.214029512574,475,364.60814989131717,95.7513503329748,50.51116999999999,1982.3704009481653
117.60000000000001,56,2086.5824000000002,44,71.66489587237817,17,102.98278579589324,66,244.94092460869547,79,173.21482066666695,12,106.08,673,347.19044776210177,68,144.445872,8,45.61341012012952,178,228.3001044866673,102,237.54106460000037,6,34.21005759009714,457,350.79142000069885,118.37902198806503,56.156563333333125,2086.975803503323
129.2,76,1999.1889999999999,75,174.66254750000027,6,53.04,47,174.42762813043464,104,242.1987325333337,23,131.13855409537237,439,226.47341243322836,61,133.391811,21,119.73520156533999,115,147.49725851666707,132,280.39492800000005,8,70.72,320,245.63075361099263,130.1103548148269,76.85746333333311,1999.310827385365
151.8,69,1353.64575,105,244.52756650000038,2,17.68,12,9.211153260412223,155,360.96926483333385,5,28.50838132508095,6,22.26735678260868,104,242.1987325333337,3,18.17343278751057,9,11.118140325,147,342.33859310000054,3,17.10502879504857,33,40.766514525,153.0030589217679,69.18760666666635,1354.8641647673285
292.6,133,3641.9993500000005,218,463.076472,3,26.52,312,239.4899847707178,275,640.4293408333343,8,45.61341012012952,330,407.66514525,151,330.19940099999997,25,151.44527322925475,479,247.10880308773665,199,324.1207790591649,59,357.4108448210412,332,410.1358431,295.00429905185274,135.49333333333146,3643.215297271381
180.8,113,3416.241875,70,114.0123343424198,37,224.13900437929703,270,346.297911300001,118,274.80240806666706,39,222.36537433563143,143,530.7053366521735,66,144.71111600000023,38,216.66369807061523,251,321.92879902333425,122,259.152888,43,245.1720793956962,1001,516.4006511290697,182.31813239945902,113.07425666666633,3416.351600694849
91.8,54,1435.341375,50,109.62963333333352,8,70.72,140,107.46345470480927,68,110.75483907549352,31,176.75196421550189,187,143.5404716414238,42,92.08889200000014,17,96.92849650527523,79,99.0330175,58,126.83155799999999,15,90.86716393755286,171,211.24466617500002,92.44326417661998,54.58846333333338,1435.8541570883829
196.0,98,3031.3908000000006,78,171.02222800000027,26,157.50308415842494,539,278.06188906949905,161,352.06691099999995,15,132.6,332,425.81817241333454,106,246.85640046666705,13,78.75154207921247,545,281.1571976676753,188,437.820785733334,6,53.04,333,417.4429725,197.58693159457204,99.14921666666609,3032.1411830881216
268.40000000000003,122,3190.9066000000003,170,395.90177433333395,7,42.404676504191336,156,200.08323764000056,237,518.2599869999999,15,132.6,239,306.53778074333417,171,398.2306083000006,5,28.50838132508095,172,212.4800151,184,403.4370506666673,49,279.38213698579335,356,273.2642133922293,270.55292013736016,122.22391000000142,3191.0898619906334
168.0,84,2465.7943999999998,111,258.5005703000004,7,39.91173385511333,156,195.55887,176,373.85990400000003,13,74.12179144521048,381,292.4541160180881,83,181.98519133333363,10,88.4,181,223.59815542500002,139,295.264356,16,96.92497486672305,670,345.6427934630137,169.37134312501223,84.28578666666662,2466.2224567064704
196.20000000000002,109,2845.0304250000004,88,143.32979174475633,40,228.0670506006476,54,200.4062110434781,189,440.14961970000064,21,119.73520156533999,235,294.5918875,121,281.7889099666671,8,70.72,420,216.67160187233694,207,439.71022800000003,9,79.56,264,330.94578,197.82526624690593,110.02411333333299,2845.67628199322
210.0,105,1908.0663750000003,158,335.624232,4,35.36,9,11.543263710000032,234,497.06373600000006,11,62.71843891517809,11,13.588838175000001,158,335.624232,4,35.36,21,10.833580093616847,173,378.30792299999996,31,176.75196421550189,31,15.992427757243917,211.69093194643216,103.02966000000005,1908.768635866545
227.7,99,2590.3292,147,342.33859310000054,4,24.231243716680762,119,152.62759794333377,238,505.56055200000003,7,42.404676504191336,445,229.5687210314046,145,236.16840685215533,16,141.44,183,140.4700872212864,218,507.6858047333341,4,24.231243716680762,195,244.4485875,229.4816488568879,99.49724333333309,2591.1755143190435
110.39999999999999,48,1310.4093000000003,58,127.17037466666687,6,53.04,64,82.0854308266669,83,135.18605357744062,22,133.2718404417442,242,124.84411345977509,63,137.765313,4,35.36,24,89.06942713043472,79,128.67106304358808,20,121.15621858340381,112,143.64950394666707,111.29633618768977,48.35325333333324,1311.2693386763906
118.80000000000001,54,1521.0143999999998,79,167.812116,5,28.50838132508095,210,108.33580093616847,94,205.55459399999998,17,96.92849650527523,120,153.91018280000043,66,144.71111600000023,6,53.04,85,106.5545125,94,206.10371066666698,9,79.56,136,170.48722,119.7762158132104,54.81727666666656,1521.5061307331946
310.5,135,2606.9172,213,496.04163490000076,4,22.80670506006476,4,3.0703844201374078,350,743.4714,5,28.50838132508095,14,10.746345470480927,192,419.85619199999996,10,88.4,11,14.108433423333372,271,592.6095209999999,27,153.94525915543713,27,33.354420975000004,313.23590623980033,132.0242066666666,2606.9186777295336
108.3,57,1268.0753750000001,67,156.0318757666669,7,42.404676504191336,47,60.2814882633335,104,169.38975388016658,14,123.75999999999999,70,87.750775,67,156.0318757666669,7,42.404676504191336,47,60.2814882633335,101,214.54460400000002,10,57.0167626501619,27,100.20310552173905,109.24388904221765,57.35900666666653,1270.1010821204495
