totalProteinIdealValue,totalLipidIdealValue,totalCaloriesIdealValue,firstMealProteinFoodTotalGrams,firstMealProteinFoodTotalKcal,firstMealLipidFoodTotalGrams,firstMealLipidFoodTotalKcal,firstMealCarboFoodTotalGrams,firstMealCarboFoodTotalKcal,secondMealProteinFoodTotalGrams,secondMealProteinFoodTotalKcal,secondMealLipidFoodTotalGrams,secondMealLipidFoodTotalKcal,secondMealCarboFoodTotalGrams,secondMealCarboFoodTotalKcal,thirdMealProteinFoodTotalGrams,thirdMealProteinFoodTotalKcal,thirdMealLipidFoodTotalGrams,thirdMealLipidFoodTotalKcal,thirdMealCarboFoodTotalGrams,thirdMealCarboFoodTotalKcal,fourthMealProteinFoodTotalGrams,fourthMealProteinFoodTotalKcal,fourthMealLipidFoodTotalGrams,fourthMealLipidFoodTotalKcal,fourthMealCarboFoodTotalGrams,fourthMealCarboFoodTotalKcal,totalProteinCalculated,totalLipidCalculated,totalCaloriesCalculated
110.00000000000001,50,2717.8547999999996,46,107.12636246666683,9,51.31508638514571,301,386.0580418566677,105,244.52756650000038,3,18.17343278751057,441,552.8298825,38,83.09653799999998,10,57.0167626501619,327,403.959098475,35,76.53628499999999,17,96.92849650527523,174,645.7533466956517,111.01113142711876,50.455196666666254,2723.3208998220753
157.5,75,2639.7197499999997,64,104.23984854164097,27,153.94525915543713,73,270.9195075217389,110,241.18519333333373,31,176.75196421550189,488,374.58689925676373,86,200.27972113333362,5,30.289054645850953,241,297.719090925,116,253.66311599999997,20,121.15621858340381,541,415.2694928235844,158.7766533458904,75.33020666666664,2640.0053661356083
173.8,79,1901.7564000000002,104,227.42210399999996,7,61.879999999999995,74,91.41582045,139,226.39592105137646,41,233.7687268656638,90,111.18140325,82,179.79259866666695,19,115.09840765423363,166,85.63687121620936,154,358.6404308666672,6,36.34686557502114,338,174.36905103059496,175.1095948123614,79.25653666666665,1901.9482006264318
176.0,80,1502.5216,103,225.23535299999998,11,66.6359202208721,11,13.588838175000001,198,420.592392,5,28.50838132508095,5,6.412924283333351,104,227.42210399999996,10,60.57810929170191,10,12.535825,145,236.16840685215533,30,171.0502879504857,30,37.607475,177.34160223278016,72.41850333333338,1506.3360170986302
94.4,59,1774.5241250000001,46,74.92239113930445,23,131.13855409537237,119,149.1763175,81,188.6355513000003,15,90.86716393755286,330,253.30671466133614,47,102.77729699999999,7,61.879999999999995,155,191.47908337500002,77,163.56370800000002,5,44.2,262,323.66141835,95.0994590100929,59.32917000000003,1775.6081993585553
152.0,95,2446.786375,85,138.44354884436692,16,141.44,170,210.00931725,128,271.898112,27,163.56089508759516,579,298.69727972400733,55,120.59259666666686,27,163.56089508759516,56,207.82866330434766,79,173.21482066666695,36,218.08119345012685,275,339.720954375,153.09924819204812,96.20755000000011,2447.0482764563612
102.0,60,1449.3925,58,135.07237006666688,10,60.57810929170191,74,94.9112793933336,89,144.95853937821946,15,132.6,128,158.1246624,52,114.01481866666686,9,79.56,187,96.4704513098262,80,186.3067173333336,13,74.12179144521048,335,172.82139673150684,102.8479126022967,60.04654999999994,1449.5401360164697
158.1,93,1422.1347999999998,108,251.51406840000038,5,28.50838132508095,5,6.2679125,122,267.49630533333374,17,96.92849650527523,17,63.09084421739126,93,203.36784299999997,12,68.42011518019429,12,15.04299,111,243.37778600000038,19,115.09840765423363,19,70.51329647826081,159.5321539055878,64.80542333333328,1429.6264465937736
154.7,91,2929.04125,104,220.91721600000002,12,72.69373115004228,234,293.338305,149,316.50639600000005,23,131.13855409537237,562,431.3890110293058,76,123.78482014319864,29,175.67651694593553,229,287.0703925,135,286.76754000000005,21,127.214029512574,603,462.86045133571423,155.789949517227,91.26245666666652,2929.3569637121723
205.8,98,4193.026625,109,231.538236,6,36.34686557502114,462,570.73120335,200,465.766793333334,8,48.462487433361524,594,744.628005,82,133.5573059439775,35,199.55866927556667,395,506.62101838333473,155,339.8518633333339,17,150.28,611,765.9389075,207.35633628845474,99.70655666666595,4193.281355127921
99.2,62,1656.048,36,78.93333600000012,19,115.09840765423363,269,138.77300215156816,91,193.30256400000002,8,70.72,63,233.80724621739114,41,66.77865297198875,21,127.214029512574,107,137.2365796633337,104,220.91721600000002,7,61.879999999999995,169,211.8554425,99.95427343237493,63.36940666666652,1656.5164766710911
154.0,77,1772.07,95,154.73102517899832,13,114.92,67,85.9331853966669,105,230.22223000000037,28,169.61870601676534,36,133.60414069565206,76,123.78482014319864,24,145.38746230008456,24,89.06942713043472,134,293.02463399999993,10,88.4,115,144.1619875,154.93491131933447,77.3645733333332,1772.8576183618022
153.3,73,2345.2400000000002,100,212.42040000000003,3,26.52,187,231.010248975,146,237.79715448561845,18,159.12,245,307.12771250000003,107,227.28982800000003,5,30.289054645850953,276,211.85652498948113,134,284.64333600000003,2,17.68,324,400.2530517,154.47537484118496,73.62218000000009,2346.007311295944
140.29999999999998,61,2085.844,90,191.17836000000003,4,24.231243716680762,158,202.64840735333388,150,318.6306,4,22.80670506006476,371,284.77815496774457,60,131.5555600000002,14,84.80935300838267,157,201.36582249666722,108,175.90474441401912,14,123.75999999999999,263,324.896767275,141.48841045490894,63.23655666666656,2086.5657182918994
123.5,65,1730.7037500000001,76,161.43950400000003,9,54.52029836253171,253,130.51884588976486,139,295.264356,5,44.2,144,180.51588,85,197.95088716666697,3,26.52,98,122.851085,79,172.75332899999998,19,115.09840765423363,62,230.09602008695634,124.5861672917928,65.35836666666653,1731.7286131601545
168.0,80,1878.328,84,184.1777840000003,22,125.43687783035618,53,66.4398725,119,260.91852733333377,28,169.61870601676534,108,133.41768390000001,94,206.10371066666698,10,88.4,106,81.3651871336413,158,367.9557667333339,5,30.289054645850953,214,164.2655664773513,169.36176359836304,80.20062333333328,1878.3887372372992
144.0,72,1988.5402000000004,98,208.17199200000002,3,26.52,132,163.0660581,140,297.38856000000004,11,66.6359202208721,182,233.430443913334,70,153.07256999999998,16,96.92497486672305,287,148.0589279460969,122,284.11774393333377,6,53.04,501,258.4582679477162,145.0256916423963,72.17362666666655,1988.88545892807
164.9,97,3009.4212500000003,71,155.6740793333336,26,157.50308415842494,377,289.38373159795066,92,201.18109199999998,36,218.08119345012685,131,486.17062308695614,65,142.13881499999997,26,157.50308415842494,586,302.3084730885463,134,312.0637515333338,26,148.24358289042095,573,439.8325681846837,166.03052339253009,97.33687333333316,3010.0840784822103
127.8,71,2013.2542750000002,65,151.37420783333357,13,74.12179144521048,48,178.13885426086944,81,131.92855831051435,39,222.36537433563143,68,252.36337686956503,78,181.64904940000028,9,54.52029836253171,217,166.56835479245436,85,186.37037666666697,15,132.6,546,281.673082434038,128.71857291558166,71.57064999999987,2013.6733247108082
108.8,64,2665.194,39,90.82452470000014,18,102.63017277029142,659,339.9680610330239,98,208.17199200000002,18,102.63017277029142,637,488.9587189068822,35,76.53628499999999,14,84.80935300838267,301,371.840026425,99,210.296196,11,66.6359202208721,417,522.7439025,109.51772061238873,64.2733633333333,2666.0453253347496
138.7,73,1434.406,72,117.26982960934609,23,139.32965137091438,24,30.782036560000087,156,331.375824,5,44.2,43,55.15114883666682,77,168.8296353333336,9,79.56,32,39.5311656,93,203.91111800000033,32,182.4536404805181,82,42.30255084174197,139.8831344826043,73.43112333333336,1434.6966006325242
112.2,51,1130.818,56,122.78518933333353,12,72.69373115004228,25,31.3395625,112,260.82940426666704,3,18.17343278751057,49,60.532097325,76,176.99138146666692,1,8.84,33,40.766514525,106,246.85640046666705,2,17.68,60,74.1209355,113.06884202355417,51.98658333333318,1131.6086493208863
140.29999999999998,61,3361.0105,59,125.32803600000001,13,74.12179144521048,917,473.0663307546023,104,228.0296373333337,10,88.4,902,692.3716867409854,69,151.28889400000025,7,61.879999999999995,599,459.7900669155768,127,295.76191376666713,3,18.17343278751057,553,693.2311225,141.4752523246372,61.94312999999964,3361.442912243891
109.8,61,2493.5671250000005,32,70.16296533333345,22,125.43687783035618,588,303.34024262127167,69,146.570076,20,121.15621858340381,932,480.8046022500429,42,97.81102660000015,14,84.80935300838267,613,316.23736178033937,54,118.08455399999998,26,148.24358289042095,375,480.9693212500013,110.46198257311954,61.14206999999985,2493.626182147542
81.60000000000001,51,2478.0612499999997,32,67.974528,7,61.879999999999995,709,365.76229935115924,60,139.7300380000002,14,84.80935300838267,676,518.894967003222,50,106.21020000000001,8,48.462487433361524,272,340.97444,15,32.88889000000005,25,151.44527322925475,1084,559.2190867371744,82.1190471738006,51.01992666666653,2478.2515627625457
127.60000000000001,58,2925.221,82,190.96438526666697,2,12.115621858340381,305,382.3426625,64,140.3259306666669,26,148.24358289042095,460,589.9890340666683,58,135.07237006666688,5,44.2,787,406.0013111274504,96,209.92809599999998,14,84.80935300838267,464,581.66228,128.5002418316442,59.052829999999304,2925.65462745125
113.4,63,3299.1560000000004,15,32.88889000000005,19,115.09840765423363,138,512.1492059999996,100,232.883396666667,11,66.6359202208721,551,690.7239575,44,96.47407733333348,20,114.0335253003238,586,449.81131755013024,50,106.21020000000001,10,60.57810929170191,666,822.74238405,114.35144052936602,63.2401633333331,3300.2293915672726
118.4,74,3222.495,61,142.05887196666689,13,78.75154207921247,552,423.71304997896226,59,137.40120403333353,18,109.04059672506342,584,721.4437722,40,87.7037066666668,10,88.4,380,469.4325915,40,87.7037066666668,15,132.6,201,745.9564522173907,119.2812967182447,74.73493333333322,3224.205494033973
167.4,93,3472.259525,60,97.72485800778841,29,175.67651694593553,341,421.253983425,146,340.00975913333383,18,109.04059672506342,773,593.3517891915541,72,152.942688,20,114.0335253003238,116,430.50223113043444,98,214.8740813333337,18,159.12,518,664.3789557533352,168.57716082876328,93.8489999999995,3472.90898494611
130.9,77,1530.076125,99,210.296196,5,44.2,68,52.19653514233593,129,274.02231600000005,17,102.98278579589324,23,85.35820099999994,81,177.12683099999998,9,79.56,65,49.893746827232874,121,257.028684,15,90.86716393755286,84,107.7371279600003,131.82892698358123,77.19427666666672,1531.2695876630141
127.5,75,2120.069875,58,127.17037466666687,11,97.24,54,200.4062110434781,96,223.56806080000035,21,127.214029512574,553,285.28427579857697,56,122.45805599999998,22,125.43687783035618,342,176.43259009604577,65,105.8685961751041,34,205.96557159178647,88,326.5878994782606,128.46961098653108,75.52633333333317,2123.632542992844
108.80000000000001,68,1952.4719999999998,68,144.445872,7,61.879999999999995,357,184.17086159148639,99,230.55456270000036,15,90.86716393755286,211,264.50590750000003,63,146.7165399000002,11,66.6359202208721,231,177.3147002629353,92,195.426768,7,61.879999999999995,266,328.60281405,109.54352100749333,68.44189333333324,1953.0011101628447
160.20000000000002,89,2688.6660750000005,83,193.29321923333362,17,96.92849650527523,480,247.62468785409934,139,323.70792136666716,11,97.24,748,385.8818052393048,64,104.23984854164097,33,188.1553167455343,67,248.65215073913024,119,252.78027600000001,23,139.32965137091438,797,411.16015879107744,161.36950789235803,89.09414666666652,2688.9935323869245
154.7,91,1444.1956,116,246.407664,4,35.36,4,14.84490452173912,144,314.892144,13,114.92,13,9.978749365446575,87,190.7555620000003,10,88.4,10,12.825848566666702,166,352.61786400000005,9,54.52029836253171,9,11.2822425,155.93124063442198,81.95258000000005,1446.8052773163843
138.6,77,3430.3529,42,92.08889200000014,11,97.24,134,497.30430147826047,60,131.5555600000002,34,193.85699301055047,570,704.14888725,78,127.04231541012493,13,114.92,579,444.43814481488977,65,151.37420783333357,9,79.56,215,797.9136180434776,139.77366098010145,77.22237666666636,3431.442919840648
97.60000000000001,61,1503.711875,60,139.7300380000002,5,44.2,95,117.358147875,65,142.51852333333358,29,165.3486116854695,187,143.5404716414238,42,68.40740060545188,20,121.15621858340381,90,111.18140325,83,193.29321923333362,14,79.82346771022667,231,177.3147002629353,98.19661815116592,61.161339999999996,1503.87220218057
140.29999999999998,61,1775.4155,96,203.923584,3,18.17343278751057,104,133.3888250933337,129,300.41958170000044,7,39.91173385511333,373,192.4250178532897,70,153.07256999999998,11,66.6359202208721,37,137.31536682608686,130,302.74841566666714,3,18.17343278751057,273,209.5537366743781,141.38290614433618,61.18931333333306,1775.74161746476
209.29999999999998,91,1893.3276,134,218.25218288406077,14,123.75999999999999,72,37.143703178114905,200,325.749526692628,21,185.64,46,56.826050550000005,122,266.783622,16,91.22682024025904,17,21.000931725,204,475.08212920000074,5,28.50838132508095,51,63.9327075,210.7796063065496,91.42471666666663,1893.9060552951441
140.0,70,1699.8189000000007,75,164.44445000000027,9,79.56,75,96.19386425000026,108,236.16910799999997,24,136.84023036038857,37,137.31536682608686,95,201.79938,6,36.34686557502114,83,102.533960775,96,210.48889600000035,27,153.94525915543713,116,145.41557,140.90787278681864,70.17228999999995,1701.0529509419348
149.5,65,2065.732625,62,135.94074533333355,15,90.86716393755286,51,189.27253265217377,126,275.530626,8,70.72,214,274.4731593266674,101,235.2122306333337,2,12.115621858340381,133,166.7264725,141,328.3655893000005,3,17.10502879504857,215,269.5202375,150.53389192203946,65.57364999999952,2065.8494078364474
151.79999999999998,66,2536.25,77,168.37982699999998,5,44.2,239,295.248393075,122,198.7072112825031,16,141.44,329,421.9704178433345,84,195.6220532000003,6,34.21005759009714,217,278.32091389666743,116,270.14474013333376,6,36.34686557502114,353,452.7524544033346,152.9841738493875,66.17923999999933,2537.342933999278
192.0,96,3388.4925,81,131.92855831051435,30,181.73432787510572,284,364.2540992933343,194,412.09557600000005,14,84.80935300838267,683,524.2681397384624,107,249.1852344333337,7,61.879999999999995,711,366.7940688838847,120,263.1111200000004,34,205.96557159178647,707,542.6904462592868,193.44818485581249,96.31642666666636,3388.7164953941237
123.20000000000002,56,2004.8187500000004,73,155.06689200000002,3,26.52,60,222.67356782608678,109,253.84290236666706,4,35.36,244,312.95070502666755,69,160.68954370000026,5,30.289054645850953,164,210.34391649333392,65,142.51852333333358,20,121.15621858340381,647,333.7774438366714,124.18373917693678,56.29487999999959,2005.188767812015
119.6,52,2975.257,70,163.0183776666669,3,18.17343278751057,540,414.50189671855003,89,194.62083899999996,16,91.22682024025904,791,607.1685190821723,54,114.70701600000001,7,42.404676504191336,342,438.6440209800012,54,118.08455399999998,14,79.82346771022667,561,693.030746925,120.62365371553574,53.8814866666666,2975.4043676145966
98.8,52,2938.8308749999997,32,69.97603199999999,5,44.2,384,474.3739872,52,121.09936626666685,10,88.4,1303,672.1978505706072,24,39.08994320311536,17,102.98278579589324,348,446.33953012000126,71,155.25932099999997,12,72.69373115004228,521,653.1164825000001,99.4777284122029,53.01786999999966,2939.72902980629
198.00000000000003,90,3228.556,73,160.05926466666693,22,133.2718404417442,95,352.5664823913041,182,397.9886819999999,11,97.24,378,473.85418500000003,134,312.0637515333338,2,17.68,253,317.15637250000003,194,412.09557600000005,6,34.21005759009714,678,520.4301592132906,199.5410212397288,90.19290333333285,3228.616371336455
163.8,91,2820.572,90,197.3333400000003,12,106.08,208,260.74516,103,225.23535299999998,34,205.96557159178647,805,415.2872369219791,88,204.93738906666698,7,61.879999999999995,81,300.60931656521717,140,297.38856000000004,7,61.879999999999995,392,484.2567786,165.1550420142582,91.55759333333327,2821.5987057456314
171.60000000000002,78,2477.8517,86,188.56296933333363,9,79.56,178,228.3001044866673,141,308.3318909999999,10,88.4,281,347.133047925,101,235.2122306333337,3,18.17343278751057,197,243.36373822500002,126,275.530626,10,88.4,731,377.1117642111388,172.85049823804417,78.02002666666661,2478.0798046019713
127.60000000000001,58,1960.9699999999998,82,174.184728,2,17.68,163,201.36187477500002,100,162.874763346314,31,176.75196421550189,324,248.70113803113003,62,135.94074533333355,13,78.75154207921247,142,178.008715,75,164.44445000000027,19,108.33184903530761,255,315.013975875,128.42565875346878,59.17506666666676,1962.0457456907966
189.20000000000002,86,3022.4174,99,216.48834899999997,7,61.879999999999995,264,326.1321162,199,422.71659600000004,8,45.61341012012952,572,439.0649720796493,106,225.165624,10,57.0167626501619,87,322.87667334782583,146,340.00975913333383,13,74.12179144521048,384,492.5125849600014,190.6667039311314,86.1453499999997,3023.5986389363165
96.0,60,2219.375,23,50.42963133333341,21,119.73520156533999,74,274.6307336521737,75,159.3153,10,88.4,811,418.38254552015536,38,83.31852133333346,17,102.98278579589324,336,257.91229129154226,80,186.3067173333336,13,78.75154207921247,319,399.89281750000004,96.71532462901882,60.37293999999977,2220.0580874042994
122.4,68,3373.134125,30,48.862429003894206,28,159.64693542045333,904,466.3598287918871,31,50.49117663735734,32,193.8499497334461,207,768.2238089999994,37,86.1668567666668,20,114.0335253003238,920,474.6139850536904,61,99.35360564125155,16,141.44,624,770.8577292,123.34685896998107,72.7204,3373.8998305489586
213.89999999999998,93,2519.09,113,247.10286299999996,18,102.63017277029142,42,155.87149747826075,173,378.30792299999996,21,127.214029512574,203,250.775831775,147,342.33859310000054,2,12.115621858340381,120,150.4299,160,349.88015999999993,25,142.54190662540475,203,260.36472590333403,215.7048153022517,93.11295666666638,2519.5732250232077
