totalProteinIdealValue,totalLipidIdealValue,totalCaloriesIdealValue,firstMealProteinFoodTotalGrams,firstMealProteinFoodTotalKcal,firstMealLipidFoodTotalGrams,firstMealLipidFoodTotalKcal,firstMealCarboFoodTotalGrams,firstMealCarboFoodTotalKcal,secondMealProteinFoodTotalGrams,secondMealProteinFoodTotalKcal,secondMealLipidFoodTotalGrams,secondMealLipidFoodTotalKcal,secondMealCarboFoodTotalGrams,secondMealCarboFoodTotalKcal,thirdMealProteinFoodTotalGrams,thirdMealProteinFoodTotalKcal,thirdMealLipidFoodTotalGrams,thirdMealLipidFoodTotalKcal,thirdMealCarboFoodTotalGrams,thirdMealCarboFoodTotalKcal,fourthMealProteinFoodTotalGrams,fourthMealProteinFoodTotalKcal,fourthMealLipidFoodTotalGrams,fourthMealLipidFoodTotalKcal,fourthMealCarboFoodTotalGrams,fourthMealCarboFoodTotalKcal,totalProteinCalculated,totalLipidCalculated,totalCaloriesCalculated
172.5,75,2750.5067,99,230.55456270000036,1,8.84,252,311.3079291,161,341.996844,8,48.462487433361524,339,434.7962664100012,94,153.10227754553517,26,148.24358289042095,199,249.4629175,125,291.1042458333338,12,72.69373115004228,892,460.1692115955346,173.80592170459295,75.15209333333301,2750.7340561581887
105.60000000000001,66,2162.3446000000004,54,114.70701600000001,15,85.52514397524286,182,233.430443913334,74,172.3337135333336,23,131.13855409537237,270,346.297911300001,53,115.89780299999998,18,102.63017277029142,171,214.3626075,70,153.07256999999998,27,153.94525915543713,442,339.2774784251836,106.4080828862036,66.07962666666627,2162.6186736681966
110.39999999999999,48,2125.9273000000003,39,85.51111400000013,15,85.52514397524286,493,254.33118981681454,58,127.17037466666687,19,115.09840765423363,767,395.68361580019626,57,124.9777820000002,6,53.04,323,247.93354192609567,65,142.13881499999997,13,78.75154207921247,325,416.84007841666784,111.24261691683009,48.28732999999983,2127.0016053351237
229.89999999999998,121,3295.654125,100,219.25926666666703,36,205.26034554058285,183,234.71302877000065,246,522.5541840000001,19,108.33184903530761,286,358.52459500000003,146,340.00975913333383,14,79.82346771022667,312,239.4899847707178,197,418.46818800000005,26,157.50308415842494,322,412.99232384666783,231.70906780044555,121.441413333334,3296.930076631921
270.90000000000003,129,5317.6381,126,267.64970400000004,21,119.73520156533999,183,679.1543818695646,264,614.8121672000009,10,60.57810929170191,734,920.129555,97,212.681488666667,30,181.73432787510572,542,669.5591173500001,109,238.99260066666704,44,266.5436808834884,293,1087.3892562173905,273.195437819617,129.38319666666624,5318.959590585939
190.0,95,2930.3207999999995,105,244.52756650000038,14,79.82346771022667,508,262.06946131225516,187,435.49195176666734,12,68.42011518019429,300,376.07475,82,133.5573059439775,34,193.85699301055047,70,259.7858291304346,102,223.64445200000037,38,230.19681530846725,820,423.0255084174197,191.44718704774053,95.19341333333294,2930.4742162801526
203.70000000000002,97,3751.67835,99,230.55456270000036,14,84.80935300838267,844,435.4067428101247,163,346.24525200000005,21,127.214029512574,1264,652.0783446824616,100,212.42040000000003,13,78.75154207921247,124,460.1920401739127,144,305.885376,29,165.3486116854695,1266,653.110114215187,205.34143669752729,97.2577299999999,3752.0163688671933
170.1,81,2092.6788,106,246.85640046666705,5,30.289054645850953,115,142.065126375,154,250.8271355533236,20,176.8,157,201.36582249666722,115,267.81590616666705,5,28.50838132508095,98,122.851085,137,299.584887,11,97.24,179,229.58268934333398,171.36295054115647,81.83149333333292,2093.7864883725833
126.0,60,2421.1396,68,149.09630133333357,7,61.879999999999995,218,273.280985,97,212.11484699999997,17,102.98278579589324,536,411.43151229841266,58,123.203832,9,54.52029836253171,83,308.0317688260867,87,202.6085551000003,11,66.6359202208721,356,456.6002089733346,126.96349862911336,60.37362666666618,2422.387014910463
118.4,74,2445.1217500000002,38,83.31852133333346,26,148.24358289042095,500,257.9423831813535,92,201.71852533333364,16,141.44,509,390.70641746248515,39,85.51111400000013,22,133.2718404417442,211,270.6254047566674,73,160.05926466666693,28,169.61870601676534,322,403.653565,119.1874487517005,74.59847333333309,2446.1093250827844
105.8,46,1818.487,42,92.08889200000014,12,68.42011518019429,165,203.832572625,84,136.81480121090377,11,97.24,243,311.66812017000086,67,156.0318757666669,2,12.115621858340381,255,195.73700678375974,110,233.66244000000003,0,0.0,248,310.88846,106.54340801640677,46.57764999999979,1818.4999055948624
164.8,103,2347.37945,94,205.55459399999998,13,114.92,289,149.0906974788223,139,323.70792136666716,26,157.50308415842494,174,223.16976506000063,98,208.17199200000002,21,119.73520156533999,39,144.73781908695642,91,199.525932666667,48,273.68046072077715,62,230.09602008695634,166.27800249609425,103.09697666666641,2349.8934881906084
256.2,122,1677.5416,159,347.693409,1,8.84,1,1.2825848566666702,289,613.8949560000001,1,5.70167626501619,1,0.7675961050343519,159,347.693409,1,8.84,1,0.515884766362707,242,394.1569272980799,1,5.70167626501619,1,0.7675961050343519,256.67771634665553,70.47038333333337,1735.8557156612117
212.0,106,3733.9506500000007,80,175.4074133333336,34,193.85699301055047,732,377.6276489775015,151,351.6539289666672,25,142.54190662540475,169,627.1972160434777,88,143.32979174475633,40,228.0670506006476,728,375.5641099120507,107,174.275996780556,57,324.99554710592287,167,619.7747637826083,213.60123351014568,106.71921999999965,3734.292366883429
97.60000000000001,61,1524.2979999999998,49,107.43704066666685,9,79.56,92,117.99780681333365,80,169.93632000000002,17,102.98278579589324,50,185.561306521739,59,129.018309,7,61.879999999999995,149,114.37181965011844,78,165.687912,16,96.92497486672305,151,193.6703133566672,98.358403372108,61.23253333333318,1525.028588671143
165.29999999999998,87,2582.5244000000002,98,208.17199200000002,15,85.52514397524286,432,222.8622190686894,130,284.27762999999993,27,163.56089508759516,426,326.9959407446339,100,212.42040000000003,9,54.52029836253171,203,250.775831775,153,356.31159690000055,7,61.879999999999995,463,355.39699663090494,166.43271745644557,87.75233666666668,2582.6989445446175
171.7,101,2394.2668750000003,110,256.17173633333374,7,61.879999999999995,126,161.60569194000044,130,211.7371923502082,49,296.83273552933935,168,210.60186000000002,92,201.18109199999998,26,148.24358289042095,104,130.37258,165,350.49366000000003,20,121.15621858340381,195,244.4485875,173.00933048153553,101.47548333333306,2394.724937126707
156.20000000000002,71,2455.0671250000005,104,242.1987325333337,3,18.17343278751057,184,230.65918000000002,133,282.519132,12,68.42011518019429,104,385.9675175652171,86,200.27972113333362,9,51.31508638514571,465,239.88641635865875,101,220.86185099999997,17,102.98278579589324,334,412.60654095,157.5284822654911,72.09247666666653,2455.8705116892975
228.6,127,4508.2173999999995,147,342.33859310000054,8,70.72,637,488.9587189068822,125,274.07408333333376,60,342.1005759009714,575,737.4862925833354,95,221.23922683333367,27,153.94525915543713,142,526.9941105217388,122,198.7072112825031,69,393.41566228611714,592,759.2902351466688,230.4441612927621,127.30915333333621,4509.269969050353
126.0,63,2255.0828,66,144.71111600000023,8,70.72,307,235.65200424554604,86,188.56296933333363,12,106.08,310,382.95816675000003,77,179.3202154333336,6,36.34686557502114,307,235.65200424554604,98,228.22572873333368,4,35.36,321,411.70973899000114,127.02799064275506,63.73487666666639,2255.298809306106
214.20000000000002,102,3075.5682,123,200.33595891596624,17,150.28,207,265.4950653300007,171,278.515845322197,47,284.71711367099897,287,359.7781775,143,303.76117200000004,3,26.52,231,285.365601675,116,254.34074933333375,34,205.96557159178647,125,463.9032663043475,215.87071747791745,102.36104333333303,3078.9785216436258
257.59999999999997,112,2617.3592,188,399.35035200000004,4,22.80670506006476,79,101.32420367666694,290,616.01916,4,24.231243716680762,116,145.41557,143,232.91091158522903,39,222.36537433563143,89,68.31605334805732,226,494.2057259999999,13,114.92,140,175.50155,258.64147615937634,112.92447666666656,2617.3668497223316
224.0,112,3223.19355,105,230.22223000000037,27,163.56089508759516,327,251.00392634623307,188,411.10918799999996,36,205.26034554058285,280,351.0031,132,307.40608360000044,6,53.04,77,285.76441204347805,209,486.72629903333404,7,61.879999999999995,543,416.80468503365313,225.68323972277813,112.21345333333483,3223.781164684896
152.0,76,2282.7036,81,177.12683099999998,15,90.86716393755286,246,188.82864183845058,108,236.16910799999997,29,165.3486116854695,550,283.7366214994888,109,231.538236,6,36.34686557502114,151,189.29095750000002,95,154.73102517899832,34,205.96557159178647,252,323.2113838800009,153.12176111286837,76.08648666666645,2283.161017686743
158.0,79,3171.07935,57,92.83861510739898,26,157.50308415842494,745,384.3341509402167,115,267.81590616666705,17,102.98278579589324,453,581.0109400700017,83,176.30893200000003,7,42.404676504191336,337,416.312587725,75,164.44445000000027,31,187.7921388042759,466,597.6845432066683,159.33312026052332,79.32301999999936,3171.4328104787046
278.29999999999995,121,3440.18475,144,315.7333440000005,14,123.75999999999999,482,248.65645738682477,258,600.8391634000009,10,60.57810929170191,719,370.9211470147863,170,371.74766999999997,9,79.56,309,237.18719645561475,282,599.025528,10,57.0167626501619,489,375.3544953617981,280.48116724897943,121.17166666666843,3440.3798735608607
204.7,89,2857.7936000000004,124,288.7754118666671,3,26.52,497,256.3947288822654,191,311.09079799145974,21,185.64,470,360.7701693661454,148,314.38219200000003,3,18.17343278751057,312,239.4899847707178,130,284.27762999999993,24,145.38746230008456,116,430.50223113043444,206.34598016413543,89.43621333333319,2861.404041095292
209.1,123,2367.8940000000002,104,169.38975388016658,39,236.25462623763744,55,67.944190875,213,452.45545200000004,25,151.44527322925475,84,107.7371279600003,115,252.14815666666706,16,141.44,65,80.297680125,130,285.03704666666715,48,290.77492460016913,108,133.41768390000001,210.7159977758697,123.36694000000011,2368.341916140564
246.40000000000003,112,3434.5472,176,373.85990400000003,7,39.91173385511333,356,273.2642133922293,162,355.2000120000006,48,273.68046072077715,779,401.87423299654876,138,301.77163799999994,10,88.4,232,297.55968674666747,202,470.4244612666674,16,91.22682024025904,365,468.1434726833346,248.29639713960665,112.14199333333431,3435.3166359015486
130.20000000000002,62,1771.3627000000006,74,161.819574,6,53.04,109,139.80174937666706,109,238.99260066666704,11,97.24,156,195.55887,57,124.9777820000002,15,90.86716393755286,108,138.51916452000037,101,220.86185099999997,18,102.63017277029142,270,207.25094835927501,131.06746864345322,62.35799666666651,1771.5598766304506
116.80000000000001,73,2237.3552500000005,46,74.92239113930445,28,159.64693542045333,166,212.90908620666727,84,136.81480121090377,36,218.08119345012685,253,317.15637250000003,70,114.0123343424198,13,114.92,285,218.7648899347903,56,122.78518933333353,29,175.67651694593553,290,371.9496084333344,117.61141395524336,73.48969333333295,2237.6393189172627
104.0,65,2982.8086,28,59.477712000000004,19,115.09840765423363,818,421.9937388846943,53,112.582812,16,96.92497486672305,555,685.618653375,32,74.52268693333345,16,96.92497486672305,332,425.81817241333454,90,191.17836000000003,14,84.80935300838267,493,618.0161725,104.67400760206625,65.36228666666642,2982.9660185024322
198.4,124,3231.2885000000006,132,280.39492800000005,19,115.09840765423363,201,251.97008250000002,132,288.65113199999996,55,313.59219457589046,712,367.30995365024734,86,188.56296933333363,34,205.96557159178647,328,251.77152245126743,168,391.2441064000006,16,141.44,340,436.07885126666787,200.07542418291618,124.35076666666748,3232.0797194233874
212.79999999999998,112,3706.08155,110,179.16223968094542,41,233.7687268656638,262,328.438615,183,388.72933200000006,24,145.38746230008456,451,578.4457703566683,106,246.85640046666705,18,109.04059672506342,747,385.3659204729421,146,237.79715448561845,59,336.3988996359552,700,537.3172735240464,214.33753033206196,112.15821000000341,3706.7083915136363
197.6,104,2915.4134,93,203.91111800000033,30,171.0502879504857,272,208.78614056934373,184,299.6895645572178,26,229.84,450,345.4182472654584,111,258.5005703000004,17,96.92849650527523,442,228.02106673231648,138,224.76717341791334,47,284.71711367099897,474,363.84055378628284,199.1851539868732,104.46744333333471,2915.4703327553193
184.8,88,2313.452,122,259.152888,8,48.462487433361524,301,155.2813146751748,189,440.14961970000064,4,35.36,285,218.7648899347903,124,288.7754118666671,5,30.289054645850953,115,144.1619875,155,360.96926483333385,15,85.52514397524286,478,246.59291832137393,186.3570160203292,88.06276999999972,2313.4849808857857
158.0,79,1799.2188500000002,85,138.44354884436692,29,165.3486116854695,45,56.411212500000005,129,282.090879,26,148.24358289042095,86,110.30229767333364,84,183.68708399999997,18,102.63017277029142,20,74.2245226086956,157,333.50002800000004,11,66.6359202208721,180,138.16729890618336,159.1878949049819,79.27862666666667,1799.6851590996318
239.4,114,3371.774700000001,120,262.41011999999995,22,133.2718404417442,218,279.6034987533341,233,542.6183142333341,11,66.6359202208721,525,402.98795514303475,137,223.1384257844502,18,159.12,237,292.777695225,141,309.1555660000005,36,218.08119345012685,391,483.02142967500004,241.19515214167967,115.78599000000068,3372.821958926928
287.5,125,4592.9289,171,373.93442099999993,10,88.4,595,456.71968249543943,236,549.6048161333341,20,114.0335253003238,1385,714.5004014123491,163,356.4404129999999,19,115.09840765423363,357,447.5289525,162,263.8571166210287,62,353.50392843100377,205,760.8013567391298,289.9319065658987,125.68789999999991,4594.423021286803
312.79999999999995,136,2629.51425,185,404.5489349999999,17,102.98278579589324,17,21.000931725,282,616.6637819999999,25,142.54190662540475,25,30.883723125,235,499.18794,2,17.68,8,10.02866,233,510.87409133333415,43,245.1720793956962,43,33.00663251647713,315.4069654129828,127.4451433333333,2634.571467516809
269.09999999999997,117,3498.0671250000005,136,298.19260266666714,29,165.3486116854695,189,236.92709250000001,205,333.8932648599437,61,347.8022521659876,287,368.1018538633343,156,254.08463082024986,19,167.96,539,278.06188906949905,199,324.1207790591649,51,308.9483573876797,541,415.2694928235844,271.2397871462502,117.50475000000239,3498.7108269015707
112.69999999999999,49,1923.7597000000005,63,146.7165399000002,3,26.52,411,212.02863897507257,85,185.87383499999999,8,70.72,622,320.8803246776037,44,96.47407733333348,15,85.52514397524286,394,203.25859794690655,71,155.6740793333336,7,61.879999999999995,280,359.1237598666677,113.64437926658191,49.128836666666515,1924.6749970081696
227.7,99,2579.1068,159,337.748436,5,30.289054645850953,287,148.0589279460969,215,500.6993028333341,7,39.91173385511333,63,233.80724621739114,155,360.96926483333385,2,12.115621858340381,186,142.77287553638945,170,276.88709768873383,44,266.5436808834884,299,229.51123540527124,229.38587096294253,99.16379333333319,2579.3144777033467
171.0,90,2574.58,69,151.28889400000025,25,151.44527322925475,412,212.54452374143528,139,304.77038066666717,17,150.28,414,317.7847874842217,95,221.23922683333367,15,85.52514397524286,404,208.4174456105336,148,241.05464975254475,21,185.64,449,344.65065116042405,172.39778347250575,90.48484666666654,2574.6409764536875
215.60000000000002,98,2252.8146249999995,134,293.02463399999993,8,70.72,70,87.750775,222,517.0011406000008,3,26.52,173,132.7941261709429,155,329.25162000000006,5,28.50838132508095,76,93.8865183,172,377.12593866666725,16,141.44,202,155.05441321693908,216.97578836663894,98.71173333333327,2253.0775472796386
96.0,48,1396.9992000000002,64,135.949056,2,17.68,102,126.00559035,66,107.49734380856725,22,133.2718404417442,145,179.125594125,44,96.21704399999999,12,68.42011518019429,31,115.04801004347817,67,146.90370866666692,8,70.72,157,201.36582249666722,96.76548388839211,48.55080666666666,1398.2041251123192
142.5,75,3166.1465000000003,55,116.83122000000002,17,96.92849650527523,114,423.0797788695649,80,174.94007999999997,26,148.24358289042095,508,627.5572539,60,131.5555600000002,19,115.09840765423363,504,386.8684369373134,93,203.91111800000033,28,159.64693542045333,464,581.66228,143.3686218477007,75.82942999999989,3166.323150177274
228.6,127,4095.2108,111,258.5005703000004,23,139.32965137091438,817,421.4778541183316,206,479.73979713333404,24,145.38746230008456,787,604.098134662035,95,154.73102517899832,46,262.27710819074474,326,402.72374955000004,135,295.21138499999995,42,239.47040313067998,561,693.030746925,230.47148042664227,128.75001333333424,4095.977887860099
188.1,99,2235.3671500000005,115,267.81590616666705,12,72.69373115004228,211,108.85168570253117,146,319.26564599999995,31,187.7921388042759,318,164.05135570334082,98,214.30159799999996,24,136.84023036038857,26,96.49187939130428,132,288.65113199999996,36,205.26034554058285,47,174.42762813043464,189.54000312080964,99.2460333333332,2236.443276949558
114.0,57,2194.4880749999998,71,115.64108197588295,10,88.4,188,235.67351000000002,61,99.35360564125155,31,176.75196421550189,103,382.2562914347823,59,129.018309,13,74.12179144521048,308,236.4196003505804,77,125.4135677766618,12,106.08,332,425.81817241333454,114.74194219888503,57.15327333333301,2194.9478942531964
112.2,66,2669.9256,62,144.38770593333356,12,68.42011518019429,419,321.62276800939344,72,117.26982960934609,18,159.12,1017,524.654807390873,68,110.75483907549352,11,97.24,261,327.18503250000003,50,106.21020000000001,24,136.84023036038857,150,556.6839195652169,113.178079667335,66.08853333333307,2670.389447624204
