totalProteinIdealValue,totalLipidIdealValue,totalCaloriesIdealValue,firstMealProteinFoodTotalGrams,firstMealProteinFoodTotalKcal,firstMealLipidFoodTotalGrams,firstMealLipidFoodTotalKcal,firstMealCarboFoodTotalGrams,firstMealCarboFoodTotalKcal,secondMealProteinFoodTotalGrams,secondMealProteinFoodTotalKcal,secondMealLipidFoodTotalGrams,secondMealLipidFoodTotalKcal,secondMealCarboFoodTotalGrams,secondMealCarboFoodTotalKcal,thirdMealProteinFoodTotalGrams,thirdMealProteinFoodTotalKcal,thirdMealLipidFoodTotalGrams,thirdMealLipidFoodTotalKcal,thirdMealCarboFoodTotalGrams,thirdMealCarboFoodTotalKcal,fourthMealProteinFoodTotalGrams,fourthMealProteinFoodTotalKcal,fourthMealLipidFoodTotalGrams,fourthMealLipidFoodTotalKcal,fourthMealCarboFoodTotalGrams,fourthMealCarboFoodTotalKcal,totalProteinCalculated,totalLipidCalculated,totalCaloriesCalculated
98.7,47,2133.479375,46,107.12636246666683,8,45.61341012012952,214,274.4731593266674,80,175.4074133333336,9,79.56,308,386.10341,49,104.08599600000001,7,42.404676504191336,219,280.88608361000075,69,146.570076,5,44.2,867,447.27209243646695,99.46785233094599,47.63728999999962,2133.7026797974513
96.0,48,1396.235,48,105.24444800000018,6,53.04,95,121.84556138333367,77,179.3202154333336,9,54.52029836253171,51,189.27253265217377,56,130.41470213333352,3,26.52,33,122.47046230434773,75,174.66254750000027,10,57.0167626501619,353,182.10732252603557,96.69180577349665,48.280769999999805,1396.434852945257
285.6,136,3496.9868,131,287.2296393333338,31,187.7921388042759,182,224.83350435,198,434.1333480000007,48,290.77492460016913,253,324.49396873666757,141,229.65341631830276,43,260.4858699543182,406,209.44921514325904,265,562.9140600000001,18,109.04059672506342,294,377.079947860001,287.89454688650653,136.05659666666833,3497.880629825365
171.60000000000002,78,1951.0956,96,210.48889600000035,9,79.56,80,100.2866,186,395.10194400000006,3,26.52,128,164.1708616533338,109,253.84290236666706,6,34.21005759009714,199,102.6610685061787,154,358.6404308666672,8,45.61341012012952,141,180.8444647900005,172.98127909325484,78.23353666666634,1951.9406358930742
232.29999999999998,101,3334.2929999999997,110,240.54260999999997,21,119.73520156533999,83,308.0317688260867,210,459.21770999999995,12,106.08,567,435.22699155447754,174,369.61149600000005,2,17.68,224,280.80248,181,395.80193099999997,24,136.84023036038857,606,465.1632396508173,234.11565660409659,101.2550133333331,3334.7336589571496
205.8,98,2688.5277,125,291.1042458333338,6,36.34686557502114,171,211.24466617500002,136,298.19260266666714,37,224.13900437929703,551,284.25250626585154,106,231.79560599999996,17,102.98278579589324,165,203.832572625,139,304.77038066666717,38,216.66369807061523,369,283.24296275767585,207.51987518067088,98.2178499999999,2688.567896811007
110.19999999999999,58,1747.5947500000002,68,110.75483907549352,10,88.4,196,150.44883658673297,76,166.63704266666693,26,148.24358289042095,273,209.5537366743781,67,142.32166800000002,7,39.91173385511333,136,168.0074538,105,223.04142000000002,8,48.462487433361524,329,252.5391185563018,111.13044229904504,58.13299000000008,1748.321919538454
120.0,60,2438.6565,46,100.59054599999999,18,102.63017277029142,552,284.76839103221425,96,203.923584,15,85.52514397524286,345,442.49177555000125,57,92.83861510739898,11,97.24,577,297.6655101912819,78,165.687912,18,102.63017277029142,897,462.7486354273482,120.99937400638083,60.282113333333186,2438.7404588240606
234.0,130,3596.9129999999996,141,328.3655893000005,10,88.4,587,302.824357854909,163,356.4404129999999,53,302.1888420458581,815,420.4460845856062,107,174.275996780556,47,267.97878445576094,225,277.953508125,178,389.2416779999999,20,176.8,400,513.033942666668,235.97913399944525,130.14442333333415,3597.949196814304
205.8,98,2389.882,139,323.70792136666716,6,34.21005759009714,96,120.34392,142,311.3481586666672,36,218.08119345012685,364,187.78205495602535,138,293.140152,8,48.462487433361524,37,137.31536682608686,190,403.59876,16,91.22682024025904,60,222.67356782608678,207.5115226909974,98.35781999999982,2391.8904603553633
222.0,111,3584.5424,94,205.55459399999998,24,145.38746230008456,99,367.4113869130432,149,326.69630733333383,21,185.64,152,564.1063718260865,82,179.79259866666695,28,169.61870601676534,100,371.122613043478,158,367.9557667333339,29,165.3486116854695,1039,536.0042722508525,223.70540350525988,111.30065666666658,3584.638690769057
269.09999999999997,117,1731.6532000000002,167,365.1874169999999,1,6.0578109291701905,1,1.2535825,277,645.0870087666676,1,6.0578109291701905,1,0.7675961050343519,172,280.1445929556601,6,53.04,6,22.26735678260868,245,535.7539949999999,1,5.70167626501619,1,1.2535825,269.6125864069029,83.0455533333332,1922.572429733329
319.7,139,4587.8177,140,306.9629733333338,32,193.8499497334461,325,416.84007841666784,234,513.0666840000008,25,221.0,1246,642.7924188879329,193,409.97137200000003,10,60.57810929170191,121,449.05836178260836,220,482.37038666666746,24,212.16,530,679.7699740333352,322.34927229639004,139.69285000000136,4588.420308145631
151.20000000000002,84,2725.287825,57,92.83861510739898,31,176.75196421550189,75,278.34195978260846,120,262.41011999999995,26,157.50308415842494,318,398.63923500000004,78,181.64904940000028,11,62.71843891517809,244,301.4251377,98,159.61726807938774,20,176.8,129,478.7481708260866,152.54550405537555,84.47595999999973,2727.4430431845803
202.4,92,2205.385375,148,314.38219200000003,3,26.52,79,101.32420367666694,188,411.10918799999996,11,97.24,123,154.1906475,149,316.50639600000005,4,24.231243716680762,131,100.5550897595001,181,421.5189479666673,8,45.61341012012952,52,192.98375878260856,204.06359089000415,92.11260333333313,2206.1750775222476
200.1,87,2467.1929000000005,91,199.525932666667,20,121.15621858340381,335,172.82139673150684,178,289.9170787564389,20,176.8,222,274.24746135000004,101,221.4518593333337,22,125.43687783035618,117,146.6691525,211,448.20704400000005,1,8.84,226,283.309645,201.43785767794898,87.91878333333331,2468.3826667517196
187.00000000000003,85,2381.263,111,180.79098731440854,14,123.75999999999999,134,171.8663707933338,140,306.14513999999997,23,139.32965137091438,73,270.9195075217389,120,254.90448000000004,6,36.34686557502114,50,185.561306521739,181,421.5189479666673,3,26.52,211,264.50590750000003,188.50132791945018,86.0056699999997,2382.169164563822
98.7,47,1439.0980500000003,43,70.03614823891502,15,90.86716393755286,35,129.8929145652173,73,160.05926466666693,8,70.72,163,201.36187477500002,56,130.41470213333352,5,30.289054645850953,247,127.42353729158862,82,179.31358199999997,6,53.04,255,195.73700678375974,99.35602845894145,47.83350000000004,1439.155249037879
292.6,133,3401.0400000000004,149,242.68339738600787,46,262.27710819074474,48,178.13885426086944,207,453.8666820000007,45,272.6014918126586,230,294.99451703333415,159,258.9708737206393,47,267.97878445576094,200,153.5192210068704,282,656.731178600001,6,53.04,245,307.12771250000003,294.1256674002913,134.10962000000043,3401.9298209668814
135.0,75,2502.0756250000004,60,139.7300380000002,15,85.52514397524286,75,278.34195978260846,90,197.3333400000003,16,141.44,799,412.19192832380287,62,135.94074533333355,10,88.4,216,277.03832904000075,75,122.15607250973551,42,239.47040313067998,300,384.77545700000104,136.03407584344978,75.21889666666627,2502.3434170953847
268.40000000000003,122,2937.1236,155,338.94640499999997,20,121.15621858340381,102,127.865415,250,407.18690836578503,29,256.36,170,218.03942563333393,175,407.5459441666673,3,26.52,42,155.87149747826075,178,390.2814946666673,46,262.27710819074474,183,226.068853275,270.64019641752634,122.89575666666647,2938.119270359863
210.89999999999998,111,4231.9102,103,239.86989856666702,20,114.0335253003238,384,492.5125849600014,221,469.449084,9,79.56,939,720.7727426272564,147,312.257988,6,53.04,627,481.28275785653864,185,430.834283833334,16,96.92497486672305,592,742.12084,212.66127162501112,111.65519333333602,4232.658680010837
210.89999999999998,111,2546.33435,96,210.48889600000035,27,163.56089508759516,110,135.88838175,191,444.807287633334,21,119.73520156533999,54,200.4062110434781,100,219.25926666666703,28,169.61870601676534,157,120.51258849039326,209,443.95863600000007,8,70.72,201,248.305133925,212.56622590016107,111.43500999999941,2547.2612041785765
216.2,94,2059.9415999999997,124,271.15712399999995,15,85.52514397524286,15,55.668391956521695,180,293.1745740233652,42,254.428059025148,92,70.61884166316038,163,346.24525200000005,3,17.10502879504857,39,48.8897175,153,335.4666780000005,31,187.7921388042759,75,94.0186875,217.70909879394873,94.06392666666666,2060.089637242766
170.1,81,3448.0647,61,133.74815266666687,22,125.43687783035618,349,431.13677482500003,140,306.14513999999997,24,136.84023036038857,472,591.6909400000001,70,153.4814866666669,12,106.08,834,430.2478951464976,93,151.47352991207202,16,141.44,200,742.245226086956,171.59683498756962,81.79254333333299,3449.9662534945874
239.4,114,3768.0804500000004,117,256.5333420000004,30,171.0502879504857,261,327.18503250000003,152,333.27408533333386,48,273.68046072077715,409,524.5772063766681,127,277.71737699999994,10,88.4,314,387.89956245,213,496.04163490000076,13,74.12179144521048,727,558.0423683599738,241.28701943949673,114.16838000000354,3768.5231490364595
212.79999999999998,112,2608.3568,143,303.76117200000004,13,78.75154207921247,110,141.08433423333372,166,363.00066599999997,41,233.7687268656638,361,186.23440065693723,98,214.8740813333337,32,182.4536404805181,101,124.77024142500001,191,405.72296400000005,22,133.2718404417442,467,240.91818589138416,214.47973204121854,112.35622666666664,2608.611795407097
193.2,84,3232.6087250000005,77,125.4135677766618,25,151.44527322925475,100,371.122613043478,167,354.742068,6,53.04,152,564.1063718260865,108,251.51406840000038,7,39.91173385511333,277,355.2760052966677,118,258.72593466666706,16,141.44,1097,565.9255886998895,194.5303063974775,84.90528666666614,3232.6632247937714
167.2,88,2672.282,87,190.24733699999996,18,109.04059672506342,307,235.65200424554604,118,258.036618,30,171.0502879504857,302,373.07537535,111,258.5005703000004,5,44.2,302,231.81402372037428,122,284.11774393333377,21,119.73520156533999,770,397.23127009928436,168.54044976798045,88.12034666666652,2672.7010288894
262.2,138,3822.674799999999,161,374.9422686333339,9,79.56,601,310.0467445839869,190,415.48268999999993,40,242.31243716680763,396,489.1981743,131,287.2296393333338,17,150.28,265,327.367465125,192,447.1361216000007,29,165.3486116854695,145,538.1277889130431,264.5040459081549,138.4101599999987,3827.031941340959
127.60000000000001,58,2912.0813000000003,62,131.700648,8,48.462487433361524,314,402.73164499333444,96,209.92809599999998,16,96.92497486672305,739,567.2535216203861,56,118.95542400000001,12,68.42011518019429,766,395.16773103383355,60,97.72485800778841,26,157.50308415842494,482,618.2059009133351,128.64655649177791,58.32446999999947,2912.9784862073825
142.8,68,2595.0047999999997,63,137.765313,14,79.82346771022667,244,301.4251377,112,182.4197349478717,17,150.28,348,446.33953012000126,58,94.46736274086213,21,127.214029512574,241,297.719090925,87,190.24733699999996,15,90.86716393755286,388,497.642924386668,143.86047444978448,68.17028999999968,2596.2110919807355
151.29999999999998,89,2633.0831250000006,67,146.51231699999997,23,131.13855409537237,202,249.54048285000002,96,156.35977281246144,49,279.38213698579335,287,354.54514147500004,98,208.17199200000002,13,78.75154207921247,313,240.25758087575215,83,135.18605357744062,38,230.19681530846725,343,423.724681275,152.5105721930168,91.7664966666669,2633.767070334509
138.7,73,2206.6931500000005,74,161.819574,9,79.56,388,200.1632893487303,120,254.90448000000004,17,102.98278579589324,590,304.3720121539971,69,112.38358670895667,23,139.32965137091438,248,190.3638340485193,82,133.5573059439775,32,193.8499497334461,270,333.54420975,139.65684221305827,75.23938000000012,2206.830678854425
213.4,97,3703.189700000001,109,177.53349204748227,34,193.85699301055047,482,369.98132262655764,153,249.19838791986044,23,203.32,178,660.5982512173908,92,201.18109199999998,21,127.214029512574,800,412.7078130901656,133,290.837883,14,123.75999999999999,187,693.9992863913038,215.21722816090104,97.58130666666636,3704.1885508158693
248.89999999999998,131,2627.731050000001,165,384.2576045000006,12,72.69373115004228,55,68.94703750000001,204,447.28890400000074,24,212.16,35,129.8929145652173,132,214.9946876171345,41,248.37024809597781,82,62.94288061281686,195,427.55557000000067,25,221.0,110,137.89407500000002,249.80374041076078,131.7843699999998,2627.9976530411886
289.79999999999995,126,4745.363,155,252.4558831867867,20,176.8,421,520.081897425,228,371.3544604295959,31,274.04,1509,778.4701124413248,123,268.97037299999994,23,139.32965137091438,146,541.8390150434778,186,406.73568599999993,22,133.2718404417442,714,882.03913245,292.2474957445704,128.1851499999976,4745.388051788779
106.2,59,2740.5157000000004,40,93.1533586666668,9,51.31508638514571,327,403.959098475,61,133.391811,13,114.92,1113,574.1797449616929,47,76.55113877276759,22,125.43687783035618,451,346.1858433704927,38,83.31852133333346,24,136.84023036038857,487,601.6149264750001,106.96038203302746,61.496240000000256,2740.8666376308183
228.9,109,2391.966,125,203.59345418289251,33,199.90776066261628,60,75.21495,190,415.48268999999993,28,169.61870601676534,108,133.41768390000001,139,303.95838899999995,10,88.4,167,86.15275598257206,201,468.09562730000073,13,78.75154207921247,46,170.71640199999987,230.8336516495321,109.20136666666626,2393.309961124061
78.4,49,2300.605125,22,51.234347266666745,6,53.04,96,356.2777085217389,16,35.08148266666672,26,148.24358289042095,137,508.43797986956486,46,107.12636246666683,4,35.36,414,317.7847874842217,43,100.13986056666681,9,79.56,397,509.18618809666805,78.89469723840543,49.83188333333294,2301.472299829274
277.2,132,4492.512199999999,170,371.74766999999997,12,106.08,336,421.20372000000003,262,556.5414480000001,11,97.24,1346,694.3808955242035,135,295.21138499999995,13,114.92,132,489.88184921739094,229,486.442716,14,79.82346771022667,631,779.505171675,279.52542146281553,132.30055666666442,4492.978323126747
105.8,46,2944.9442750000003,25,40.7186908365785,16,96.92497486672305,875,451.39917056736857,29,63.41577899999999,16,96.92497486672305,195,723.6890954347821,25,40.7186908365785,16,96.92497486672305,875,451.39917056736857,20,43.8518533333334,18,109.04059672506342,197,731.1115476956517,106.70232542537491,46.35239999999982,2946.1195195968858
195.5,115,3816.1568,93,216.58155890000032,21,127.214029512574,328,420.68783298666784,198,420.592392,26,148.24358289042095,460,576.64795,126,293.4330798000004,8,70.72,520,399.149974617863,105,229.60885499999998,42,254.428059025148,514,659.2486163266685,196.91409200544638,115.039213333334,3816.555931059338
171.0,95,2619.8244000000004,74,120.52732487627237,35,199.55866927556667,55,204.1174371739129,140,326.0367553333338,26,148.24358289042095,610,314.6897074812513,93,203.91111800000033,12,106.08,279,214.1593133045842,129,300.41958170000044,21,119.73520156533999,294,363.19258395,172.33357824186245,95.29125666666648,2620.671275550659
214.20000000000002,119,3464.9901250000003,95,154.73102517899832,43,245.1720793956962,238,294.01304415,138,301.77163799999994,48,273.68046072077715,127,471.325718565217,105,230.22223000000037,16,141.44,251,321.92879902333425,216,458.82806400000004,10,88.4,630,483.58554617164174,215.99029986702925,119.83399333333523,3465.0986052056883
89.60000000000001,56,2375.5424,34,72.222936,9,54.52029836253171,282,348.36839685,79,172.75332899999998,10,88.4,361,452.54328250000003,42,68.40740060545188,21,119.73520156533999,229,287.0703925,20,43.73501999999999,21,127.214029512574,146,541.8390150434778,90.26438002757035,56.25476999999977,2376.809301939367
151.8,69,2710.2285999999995,85,185.87383499999999,13,74.12179144521048,225,282.0560625,115,267.81590616666705,15,85.52514397524286,892,460.1692115955346,80,186.3067173333336,4,22.80670506006476,270,333.54420975,106,231.79560599999996,10,88.4,384,492.5125849600014,153.01645854648763,69.49208999999959,2710.927773786014
220.39999999999998,116,3335.5392250000004,97,157.9885204459246,38,230.19681530846725,541,279.0936586022245,218,463.076472,8,70.72,378,466.96189365000004,105,229.60885499999998,25,151.44527322925475,224,287.29900789333414,217,460.95226800000006,20,114.0335253003238,339,424.9644675,222.15528463214457,116.4656233333319,3336.3407569295314
212.10000000000002,101,3305.0109999999995,140,297.38856000000004,5,44.2,250,320.64621416666756,169,369.56091899999996,13,114.92,411,507.728408175,141,328.3655893000005,6,34.21005759009714,239,299.6062175,179,380.23251600000003,8,45.61341012012952,456,563.3191098,213.7027805932529,101.25059999999964,3305.791001651929
301.29999999999995,131,2547.2052,172,280.1445929556601,34,205.96557159178647,34,26.098267571167966,238,521.8370546666675,35,199.55866927556667,35,44.89046998333346,187,408.92243699999995,10,88.4,24,12.381234392704968,239,524.0296473333342,26,229.84,26,13.413003925430381,301.72866731986056,127.6424066666666,2555.4809486956497
142.79999999999998,84,3374.9818500000006,73,155.06689200000002,6,53.04,378,466.96189365000004,109,231.538236,14,123.75999999999999,1274,657.2371923460887,45,98.40379499999999,28,159.64693542045333,809,417.3507759874299,78,181.64904940000028,24,145.38746230008456,535,686.1828983166686,144.00362442419546,84.15026999999972,3376.225130420653
